domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	Xenium_All_NMFpred_LCcells	LFF_Visium	k1	k2	looseInDom	strictInDom	nmfpredInDom
LC_k1_0.16_k2_0.44	210	0.867087365116799	0.850341925472881	0.88684032355771	0.894699264317623	0.16	0.44	0.411007344274186	0.505932517612162	0.44299424184261
LC_k1_0.16_k2_0.44	220	0.859860365259237	0.842944163008627	0.877762688560432	0.894575207226295	0.16	0.44	0.411007344274186	0.505932517612162	0.44299424184261
LC_k1_0.16_k2_0.44	230	0.851843998037277	0.835844353102754	0.866506229673118	0.901009717451715	0.16	0.44	0.411007344274186	0.505932517612162	0.44299424184261
LC_k1_0.16_k2_0.44	240	0.853420198267331	0.836963315335336	0.867466449070296	0.909517526345943	0.16	0.44	0.411007344274186	0.505932517612162	0.44299424184261
LC_k1_0.16_k2_0.44	240	0.853420198267331	0.836963315335336	0.867466449070296	0.909517526345943	0.16	0.44	0.411007344274186	0.505932517612162	0.44299424184261
LC_k1_0.16_k2_0.44	250	0.843669562713003	0.825341717467479	0.857883934142946	0.909517526345943	0.16	0.44	0.411007344274186	0.505932517612162	0.44299424184261
LC_k1_0.16_k2_0.44	260	0.839714060403716	0.825402742644122	0.857334029747823	0.909517526345943	0.16	0.44	0.411007344274186	0.505932517612162	0.44299424184261
LC_k1_0.16_k2_0.44	270	0.830391210975307	0.817746013891366	0.851063343347188	0.909517526345943	0.16	0.44	0.411007344274186	0.505932517612162	0.44299424184261
LC_k1_0.16_k2_0.44	280	0.821812049351942	0.807785449158426	0.842546096615664	0.909517526345943	0.16	0.44	0.411007344274186	0.505932517612162	0.44299424184261
LC_k1_0.16_k2_0.44	290	0.814415768607688	0.800840142836583	0.833224143466383	0.909517526345943	0.16	0.44	0.411007344274186	0.505932517612162	0.44299424184261
LC_k1_0.16_k2_0.44	300	0.814742830475894	0.802131579239769	0.832264358492872	0.909517526345943	0.16	0.44	0.411007344274186	0.505932517612162	0.44299424184261
LC_k1_0.16_k2_0.52	10	0.612121212121212	0.757575757575757	0.381818181818182	0.745454545454545	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	20	0.759398496240602	0.748872180451128	0.514285714285714	0.843609022556391	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	30	0.839822024471635	0.845161290322581	0.670745272525028	0.815350389321468	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	40	0.873170731707317	0.877673545966229	0.795684803001876	0.760225140712946	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	50	0.909915966386555	0.915198079231693	0.873709483793517	0.77594237695078	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	60	0.881633787163101	0.879188663517644	0.85540427896638	0.805557099194221	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	70	0.878575802641939	0.875741404951448	0.862199282652436	0.83693465138658	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	80	0.861462728551336	0.864228785747773	0.846671354899203	0.870346929207689	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	90	0.87486520969667	0.877663909124583	0.866946536609458	0.885862452154587	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	100	0.896129612961296	0.9000900090009	0.895025502550255	0.900678067806781	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	110	0.898690350066497	0.89943872145707	0.903243694069382	0.922854631111512	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	120	0.910431279949996	0.908986735189944	0.917153969025627	0.928133898187374	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	130	0.920403118982917	0.917158502778954	0.928012126343389	0.9308306818337	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	140	0.925031160481949	0.922936301414795	0.934757604250946	0.928289344208524	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	150	0.918069247522112	0.914360638250589	0.930254677985688	0.92608382594782	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	160	0.902759873432556	0.894638462439939	0.916116840501582	0.921598499941404	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	170	0.905010350449741	0.896678696392914	0.919282368817973	0.921602823627115	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	180	0.904433264401165	0.893348560140745	0.918727944278116	0.919376112431454	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	190	0.88424989174507	0.869493979276289	0.900918089289542	0.908327537867356	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	200	0.870365259131478	0.855307882697068	0.887705692642316	0.903012075301883	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	210	0.865172193732932	0.846838120721882	0.88402458105626	0.895848626305099	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	220	0.847959292923032	0.831525444740594	0.866953674850532	0.895021497438903	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	230	0.845602735976763	0.828922548876982	0.864418247406666	0.90269825105595	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	240	0.837462455945416	0.825128908487995	0.853667598395805	0.907611243250751	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	240	0.837462455945416	0.825128908487995	0.853667598395805	0.907611243250751	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	250	0.824023040368646	0.814573417174675	0.834890414246628	0.907611243250751	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	260	0.823848099710169	0.814228703883876	0.834777027880476	0.907611243250751	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	270	0.822592292837426	0.807687043413185	0.83244824269804	0.907611243250751	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	280	0.812404130519158	0.799248350470943	0.820091181921052	0.907611243250751	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	290	0.813319523664843	0.800268402879857	0.825072666820016	0.907611243250751	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.52	300	0.806256513961266	0.78976344181602	0.812209913443483	0.907611243250751	0.16	0.52	0.350621089854021	0.434927697441602	0.384644913627639
LC_k1_0.16_k2_0.6	10	0.357575757575758	0.466666666666667	0.551515151515151	0.0787878787878788	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	20	0.652631578947368	0.678195488721805	0.512781954887218	0.596992481203008	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	30	0.799777530589544	0.767741935483871	0.698776418242492	0.793993325917686	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	40	0.877861163227017	0.868480300187617	0.804315196998124	0.790994371482177	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	50	0.889747899159664	0.889363745498199	0.843073229291717	0.752220888355342	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	60	0.885690469574882	0.876521255904418	0.871742150597388	0.812670186162823	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	70	0.880430408538186	0.871507304697752	0.879205668795381	0.812579826786808	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	80	0.869503047351149	0.863009845288326	0.866596343178622	0.853141115799344	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	90	0.894011606371157	0.885467341647117	0.895279252582624	0.860229657982467	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	100	0.903594359435944	0.898493849384938	0.91024302430243	0.883192319231923	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	110	0.91492009106688	0.91142168022902	0.923188242454297	0.892721411987467	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	120	0.925543440516702	0.923258559622196	0.935655253837072	0.909389540940343	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	130	0.915514345409606	0.911657949719373	0.928399950839148	0.913378579524505	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	140	0.921344383459798	0.915588987776344	0.933804202838337	0.921668015131968	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	150	0.924629539090626	0.916440730699142	0.936093159695987	0.920778701275612	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	160	0.915094339622641	0.906325442400094	0.926883862650885	0.923836868627681	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	170	0.912523738863344	0.904157888630382	0.925733233187389	0.915684442571797	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	180	0.902054590162248	0.893601654372049	0.915380104324208	0.915544718458389	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	190	0.899693387045275	0.890471379145945	0.915222611502579	0.914580517611656	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	200	0.8963204080102	0.885197629940749	0.913942848571214	0.903016575414385	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	210	0.876357416591889	0.8662684285034	0.89918916204773	0.895790315944968	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	220	0.877910324969149	0.868473991761663	0.897837859159374	0.890927122836873	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	230	0.860026284708267	0.853235657450581	0.878063610966592	0.900203916076329	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	240	0.849025156686748	0.838044063264987	0.866120071529019	0.904058230177607	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	240	0.849025156686748	0.838044063264987	0.866120071529019	0.904058230177607	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	250	0.84888359813757	0.838883310132962	0.865948063169011	0.904058230177607	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	260	0.840831054624158	0.828630828630829	0.859002693485452	0.904058230177607	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	270	0.82238927221986	0.808029069138275	0.844520958220734	0.904058230177607	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	280	0.811605468728646	0.799265296751234	0.835452165023971	0.904058230177607	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	290	0.820751651071336	0.803020331948676	0.841654601657898	0.904058230177607	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.6	300	0.817756197291081	0.80042178246425	0.839399993333259	0.904058230177607	0.16	0.6	0.292592256777586	0.364108268446422	0.319385796545106
LC_k1_0.16_k2_0.68	10	-0.175757575757576	-0.0666666666666667	0.76969696969697	-0.0303030303030303	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	20	0.679699248120301	0.718796992481203	0.747368421052632	0.615037593984962	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	30	0.731701890989989	0.774860956618465	0.691657397107898	0.737041156840934	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	40	0.809568480300188	0.833583489681051	0.760975609756098	0.692682926829269	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	50	0.772581032412965	0.780264105642257	0.717935174069628	0.701992797118848	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	60	0.791608780216727	0.796888024451237	0.761489302584051	0.728091136426785	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	70	0.812649811914968	0.808555681917592	0.786125448342227	0.751902720671857	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	80	0.829676511954993	0.829278012189405	0.811040787623066	0.801945616502579	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	90	0.856574885788369	0.860460139111824	0.845824587397621	0.835634028892456	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	100	0.862058205820582	0.863186318631863	0.856405640564056	0.856825682568257	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	110	0.883055699569461	0.884976218921173	0.880134346189392	0.883145864797241	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	120	0.89830543787763	0.896937287311619	0.899562469615946	0.896853948190846	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	130	0.906255718362944	0.902251840117986	0.909702440290049	0.903895997487334	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	140	0.915335330519779	0.910227198180665	0.918081826332247	0.899328682950296	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	150	0.913667274101071	0.908838615049558	0.918936841637406	0.905432241432953	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	160	0.912480956287355	0.904541193015352	0.918202859486698	0.915818000703152	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	170	0.8986547468567	0.889424221884332	0.909416772003102	0.912074303405573	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	180	0.886352459438049	0.874658682881159	0.897863102770662	0.911857361852732	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	190	0.878579520354114	0.868054079351958	0.886305641940803	0.908052854649713	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	200	0.864903622590565	0.85830345758644	0.875411385284632	0.910113252831321	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	210	0.852422957436677	0.845966056891475	0.862436789949886	0.911182955233841	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	220	0.834663000174684	0.828972799963936	0.847905197139686	0.899240968539921	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	230	0.824749543223058	0.818145325341073	0.83701902805757	0.894915413047177	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	240	0.812919495130124	0.808122536849598	0.824370214760673	0.891368773763433	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	240	0.812919495130124	0.808122536849598	0.824370214760673	0.891368773763433	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	250	0.803496375942015	0.794179618873902	0.814208611337781	0.891368773763433	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	260	0.801995022684678	0.796085740913327	0.815600367324505	0.891368773763433	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	270	0.802607260273346	0.796336178975173	0.817888677028034	0.891368773763433	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	280	0.793423749938501	0.791449781611646	0.811339248131809	0.891368773763433	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	290	0.795933118233806	0.791717397107104	0.80801690618323	0.891368773763433	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.68	300	0.793075034167046	0.790233669262992	0.809860554006156	0.891368773763433	0.16	0.68	0.239278266388612	0.297367445309603	0.266026871401152
LC_k1_0.16_k2_0.76	10	0.454545454545455	0.490909090909091	0.36969696969697	0.381818181818182	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	20	0.463157894736842	0.622556390977444	0.8	0.374436090225564	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	30	0.708120133481646	0.766852057842047	0.79888765294772	0.643604004449388	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	40	0.76078799249531	0.788930581613509	0.773170731707317	0.666228893058162	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	50	0.809555822328932	0.81906362545018	0.8153181272509	0.752220888355342	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	60	0.791608780216727	0.796276743539872	0.799777716032231	0.771436510141706	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	70	0.810340302685679	0.808695652173913	0.80796080832823	0.796308284489546	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	80	0.825035161744023	0.827215189873418	0.819573370839194	0.820698546647914	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	90	0.851652467382804	0.856080997654031	0.852920113594271	0.849215952586739	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	100	0.879195919591959	0.880540054005401	0.881620162016202	0.87949594959496	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	110	0.890620562180195	0.891918941460226	0.896219822825327	0.892459932826905	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	120	0.909785401764011	0.910028474199597	0.914980206958816	0.908695048267241	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	130	0.918037935790465	0.917595488126289	0.925297354873069	0.915716451132748	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	140	0.917019089895257	0.916328092541165	0.927445277820297	0.918869038507796	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	150	0.913677941241833	0.909642206320281	0.924878439041735	0.90474598871061	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	160	0.911452595804523	0.90557834290402	0.92307512012188	0.914830657447556	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	170	0.90410659436618	0.899424160819731	0.919116273105318	0.909956583069229	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	180	0.898110023971933	0.890677695813657	0.913548772081443	0.91061040978631	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	190	0.89472809423209	0.887091200951769	0.910761196184178	0.909009871974876	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	200	0.873510837770944	0.866706667666692	0.892570314257857	0.906354158853971	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	210	0.872372875316253	0.865757888905806	0.889540741124677	0.909332573139009	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	220	0.853128821219071	0.849799676552295	0.870456376822211	0.90805294624795	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	230	0.846551549836152	0.843012730576809	0.864667779533927	0.906206495232506	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	240	0.845319363183388	0.838295803746593	0.857336932932863	0.89519262487196	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	240	0.845319363183388	0.838295803746593	0.857336932932863	0.89519262487196	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	250	0.840286468583497	0.830903662458599	0.849930398886382	0.89519262487196	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	260	0.827269406579751	0.821174414277862	0.838588190312328	0.89519262487196	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	270	0.811189606319855	0.804763668454528	0.826231422165523	0.89519262487196	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	280	0.81419606299643	0.805234213993254	0.83001678228403	0.89519262487196	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	290	0.815753108713007	0.808631944863013	0.83167030974578	0.89519262487196	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.16_k2_0.76	300	0.801437793753264	0.793979044211602	0.819893554372827	0.89519262487196	0.16	0.76	0.181430773415541	0.224694104560623	0.204094689699296
LC_k1_0.24_k2_0.04	10	0.696969696969697	0.660606060606061	0.2	0.83030303030303	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	20	0.852631578947369	0.875187969924812	0.514285714285714	0.8	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	30	0.900778642936596	0.879421579532814	0.684538375973304	0.855394883203559	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	40	0.910506566604128	0.889118198874297	0.792307692307693	0.797748592870544	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	50	0.874861944777911	0.856518607442977	0.83078031212485	0.811764705882353	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	60	0.879021950541817	0.858349541539317	0.854292859127536	0.828396776882468	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	70	0.879660572128423	0.864053888548683	0.862759163677719	0.848027294199983	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	80	0.866361931551805	0.854172526957337	0.856375996249414	0.88272386310361	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	90	0.878915092398238	0.870765938181669	0.8731530641643	0.882783882783883	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	100	0.894377437743775	0.890693069306931	0.892277227722772	0.896561656165617	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	110	0.897878863016478	0.894795212226405	0.901386290377116	0.910646259270112	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	120	0.904090561844573	0.900472255017709	0.908528370025696	0.924091950829919	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	130	0.906867497849213	0.901978724275902	0.915246691884363	0.920359420448183	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	140	0.903763311539219	0.898790754630339	0.915042312654436	0.91878157048829	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	150	0.904977110093782	0.897815902929019	0.918087026090049	0.917105649139962	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	160	0.899006797140513	0.887899917965546	0.912434079456229	0.916609047228407	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	170	0.902834008097166	0.887770592509816	0.920459694310611	0.904311771422988	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	180	0.890187968764468	0.877146413983971	0.909945780219554	0.896947436649279	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	190	0.893905794153796	0.878647753764866	0.9152943440626	0.889514361820783	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	200	0.886388659716493	0.874221855546389	0.910902272556814	0.891091277281932	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	210	0.872216085236789	0.86119542717198	0.899948492515217	0.891045148416064	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	220	0.865819917391231	0.851206166919302	0.891583034209948	0.894320506246373	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	230	0.861388355331777	0.845985417658097	0.886131487650379	0.895232013097971	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	240	0.85589072726957	0.833790517196479	0.881145505998368	0.903600756957586	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	240	0.85589072726957	0.833790517196479	0.881145505998368	0.903600756957586	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	250	0.834062496999952	0.81271866749868	0.859077425238804	0.903600756957586	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	260	0.826810592327834	0.805757709205985	0.85145410662652	0.903600756957586	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	270	0.810120242466365	0.786959430932599	0.833256667139162	0.903600756957586	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	280	0.805462715450088	0.782576490589348	0.833730204284676	0.903600756957586	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	290	0.809722285434531	0.78638378167603	0.835519959850275	0.903600756957586	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.04	300	0.807725863620707	0.78586250958344	0.835695063278481	0.903600756957586	0.24	0.04	0.546649741590353	0.649239896180942	0.57530390275112
LC_k1_0.24_k2_0.12	10	0.818181818181818	0.636363636363636	-0.0303030303030303	0.83030303030303	0.24	0.12	0.445824644120047	0.537449017426771	0.478438899552143
