domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	LFF_Visium	k1	k2	looseInDom	strictInDom
LC_k1_0.1_k2_0.6	220	0.854897077137206	0.837199867014533	0.897606825084666	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	230	0.848105947593322	0.833716919116577	0.894885824257383	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	240	0.839576207920276	0.826983107345613	0.899968800612772	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	250	0.817277588441415	0.807895550328805	0.899968800612772	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	260	0.814444455823766	0.803635693290866	0.899968800612772	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	270	0.809387417294247	0.80067399187003	0.899968800612772	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	280	0.810427428921287	0.796831045585494	0.899968800612772	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	290	0.799690758551805	0.783209198026464	0.899968800612772	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.6	300	0.796898632207025	0.782190024333604	0.899968800612772	0.1	0.6	0.406201831535044	0.502410085279941
LC_k1_0.1_k2_0.68	10	0.551515151515151	0.854545454545454	0.624242424242424	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	20	0.884210526315789	0.87218045112782	0.732330827067669	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	30	0.931034482758621	0.927030033370411	0.763737486095662	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	40	0.921575984990619	0.920075046904315	0.759287054409006	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	50	0.895510204081633	0.904153661464586	0.766434573829532	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	60	0.891858849680467	0.89924979160878	0.826118366212837	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	70	0.885959233662847	0.892642813402152	0.856740442655936	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	80	0.890131270511017	0.893834974214721	0.871472105016409	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	90	0.901222373132485	0.90601308803556	0.888809318022801	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	100	0.905538553855386	0.912199219921992	0.907278727872787	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	110	0.91455943015576	0.919779996844217	0.924044812118207	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	120	0.921057017848462	0.922522397388707	0.930328495034377	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	130	0.930207977713747	0.929574348960111	0.940411585574021	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	140	0.925088014694627	0.924528219369793	0.939323434869126	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	150	0.933035246010934	0.93030445797591	0.932889461753856	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	160	0.919937302238369	0.915390249619126	0.934536505332239	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	170	0.910562343903616	0.906229199870543	0.929790365227374	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	180	0.901575151496445	0.894568762410362	0.922559338251181	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	190	0.904301766632987	0.893454403898053	0.921519330612745	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	200	0.895411385284632	0.885698642466062	0.919546988674717	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	210	0.896321588115053	0.887888614254291	0.910067283676663	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	220	0.890826820238585	0.883974687681376	0.909308419219781	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	230	0.882208014123716	0.873887646433688	0.90327523245693	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	240	0.865178214899564	0.857499262139968	0.905377287825251	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	250	0.85881937310997	0.850020256324101	0.905377287825251	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	260	0.857257560705837	0.84861724172069	0.905377287825251	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	270	0.854209858083711	0.845409859303054	0.905377287825251	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	280	0.851399161432453	0.84412374064538	0.905377287825251	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	290	0.831228465958224	0.826584677910394	0.905377287825251	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.68	300	0.835782175357504	0.823301147790531	0.905377287825251	0.1	0.68	0.350711759905703	0.436596218020022
LC_k1_0.1_k2_0.76	10	0.333333333333333	0.381818181818182	0.2	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	20	0.625563909774436	0.691729323308271	0.598496240601504	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	30	0.818909899888765	0.859844271412681	0.65650723025584	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	40	0.894934333958724	0.89718574108818	0.711819887429644	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	50	0.929123649459784	0.926338535414166	0.765186074429772	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	60	0.924756876910253	0.91486524034454	0.822617393720478	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	70	0.906744816726446	0.895932114425685	0.849846907532149	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	80	0.896085325832161	0.886474449132677	0.877754336615096	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	90	0.904268016627567	0.898950487714533	0.873317693542413	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	100	0.916963696369637	0.913327332733273	0.888976897689769	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	110	0.923332506818745	0.920429186484232	0.906669972725019	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	120	0.927779706924092	0.924335023265504	0.919918049864574	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	130	0.926253260320365	0.921348099796529	0.92199811550069	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	140	0.918300496381011	0.912322057247819	0.926225098948197	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	150	0.922577892350771	0.91613138361705	0.931847637672785	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	160	0.927783311848119	0.920200984413454	0.928589007383101	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	170	0.921891048540251	0.910388920438933	0.923952589444373	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	180	0.910215335864276	0.898778768892044	0.92036379723654	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	190	0.906640947919537	0.893405415808282	0.914515783350173	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	200	0.902551563789095	0.889979749493737	0.90716717917948	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	210	0.893105447807369	0.881929295448876	0.907001454519539	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	220	0.88366814490908	0.870669378969137	0.910321588162039	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	230	0.874881829770761	0.862439743662451	0.913532679585461	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	240	0.863620896196115	0.850547752565148	0.915922769722263	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	250	0.85377276436423	0.841447703163251	0.915922769722263	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	260	0.845318831525728	0.829672719327892	0.915922769722263	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	270	0.831130742534191	0.82043954268539	0.915922769722263	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	280	0.821116705205788	0.804500057398691	0.915922769722263	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	290	0.828817514333476	0.811402079076753	0.915922769722263	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.1_k2_0.76	300	0.828134979277548	0.813909487883199	0.915922769722263	0.1	0.76	0.286970713573307	0.362068965517241
LC_k1_0.25_k2_0.04	10	0.684848484848485	0.781818181818182	0.563636363636364	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	20	0.556390977443609	0.601503759398496	0.697744360902256	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	30	0.758843159065629	0.775305895439377	0.649833147942158	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	40	0.869793621013134	0.881613508442777	0.697373358348968	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	50	0.833373349339736	0.817430972388956	0.74453781512605	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	60	0.855515420950264	0.851458738538483	0.748152264517922	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	70	0.870142594698627	0.859959758551308	0.812299886274167	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	80	0.874331926863573	0.870323488045007	0.837693389592124	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	90	0.890620241182039	0.88064370086842	0.843914886611516	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	100	0.906630663066307	0.898937893789379	0.847296729672967	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	110	0.906543741406127	0.898464936997047	0.877564637197665	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	120	0.913528717272033	0.906597680394472	0.899673588443642	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	130	0.910565486351036	0.904272897349411	0.907670458424941	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	140	0.91136865583521	0.903890140167501	0.918331110187838	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	150	0.918058580381351	0.910762256100271	0.927726565625139	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	160	0.922225477557717	0.913869682409469	0.923587835462323	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	170	0.926487991646363	0.918046421309103	0.924961376640348	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	180	0.920880274082533	0.913863596613064	0.922795971069066	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	190	0.924638822186356	0.914968923180552	0.914750226351219	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	200	0.918354458861472	0.905155628890722	0.914455861396535	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	210	0.908735215894108	0.893728720767883	0.914012951378878	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	220	0.904407115849501	0.888241492592822	0.904819596197517	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	230	0.889336939878045	0.87368348378411	0.907336787002631	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	240	0.877049948783833	0.864826646295942	0.915426071917035	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	250	0.858829357269716	0.846291556664907	0.915426071917035	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	260	0.849030311099276	0.835521918280539	0.915426071917035	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	270	0.836460490998962	0.823686043551885	0.915426071917035	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	280	0.838509601981075	0.826636272692983	0.915426071917035	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	290	0.846028264717568	0.828572482923451	0.915426071917035	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.04	300	0.846405404504495	0.831336348181647	0.915426071917035	0.25	0.04	0.245625170006347	0.312384130515388
LC_k1_0.25_k2_0.12	10	0.393939393939394	0.490909090909091	0.236363636363636	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	20	0.490225563909775	0.63609022556391	0.627067669172932	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	30	0.67964404894327	0.711234705228031	0.604894327030034	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	40	0.81313320825516	0.836772983114447	0.651969981238274	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	50	0.791116446578632	0.778055222088836	0.72436974789916	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	60	0.848457904973604	0.828507918866352	0.754487357599333	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	70	0.859854780859067	0.843373283177325	0.825842008573178	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	80	0.86136896390061	0.853844350679794	0.841795593061416	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	90	0.882158291147055	0.86999218010454	0.855093221385356	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	100	0.901782178217822	0.892121212121212	0.857437743774377	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	110	0.909636408718977	0.900809232919324	0.885832788585082	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	120	0.913077297034516	0.905458712410584	0.906729634002361	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	130	0.913744554752898	0.905906130085075	0.918283740048341	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	140	0.909837965493866	0.902241367999825	0.924899958452691	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	150	0.917809680430241	0.909005733588159	0.930880483577048	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	160	0.915718387437009	0.906841087542482	0.930053908355795	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	170	0.924680479479241	0.915391332490642	0.929812348483461	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	180	0.924561457658158	0.918433696513267	0.925940101031925	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	190	0.919414592327241	0.910950150244722	0.919582551492169	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	200	0.906853671341784	0.894887872196805	0.920933023325583	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	210	0.902140962056153	0.88911701917439	0.914361517753885	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	220	0.891374540044967	0.880324349300981	0.9104241447513	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	230	0.885812915013599	0.876378036241336	0.914269440451328	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	240	0.875369364051459	0.866041077102033	0.920887077356232	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	250	0.859204915278644	0.852208323333173	0.920887077356232	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	260	0.845331803952494	0.840049295221709	0.920887077356232	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	270	0.845988437579543	0.837021388801249	0.920887077356232	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	280	0.846028830542664	0.835390393099037	0.920887077356232	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	290	0.845565755630372	0.835399904299982	0.920887077356232	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.12	300	0.839061767352971	0.829731885909844	0.920887077356232	0.25	0.12	0.238371565871793	0.304412309974045
LC_k1_0.25_k2_0.2	10	0.575757575757576	0.733333333333333	0.43030303030303	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	20	0.712781954887218	0.786466165413534	0.62406015037594	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	30	0.833592880978865	0.802447163515017	0.752614015572859	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	40	0.887992495309569	0.853470919324578	0.745028142589118	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	50	0.900984393757503	0.882160864345739	0.761056422569028	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	60	0.913031397610447	0.898860794665185	0.798332870241734	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	70	0.859189922141545	0.845437844458053	0.834590149593211	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	80	0.850679793717769	0.842639474917956	0.858227848101266	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	90	0.881335144256493	0.8744700991892	0.87512861670165	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	100	0.899225922592259	0.894857485748575	0.882484248424843	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	110	0.913450397854067	0.909789689606203	0.888844307192931	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	120	0.917688728383915	0.914223209945135	0.889443711368845	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	130	0.915148370181212	0.909549495418482	0.909036037635363	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	140	0.921261288841268	0.914202619667184	0.918589140845378	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	150	0.92437708342593	0.916686074936664	0.925525578914618	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	160	0.930888901910231	0.921780147662018	0.924897456931911	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	170	0.931666269746765	0.922406433766282	0.921724952827596	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	180	0.927933989732193	0.918293774499213	0.91346852269103	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	190	0.925261670756298	0.914830706784413	0.91416586842324	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	200	0.90011250281257	0.891667291682292	0.908580214505363	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	210	0.897385428241003	0.882572005196101	0.906278406053911	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	220	0.88758783521072	0.871981201715287	0.906090847106157	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	230	0.867546768780868	0.854687480736465	0.905250777322165	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	240	0.853044323686175	0.834359103456657	0.908955648357537	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	250	0.837381078097249	0.820068545096721	0.908955648357537	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	260	0.832305439201991	0.820317551352034	0.908955648357537	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	270	0.830359508056047	0.817729552760212	0.908955648357537	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	280	0.817006412253801	0.806479492267576	0.908955648357537	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	290	0.814555013364791	0.79854039020514	0.908955648357537	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.2	300	0.815110834564828	0.802844476049734	0.908955648357537	0.25	0.2	0.223592347447638	0.2862439747868
LC_k1_0.25_k2_0.28	10	0.127272727272727	0.272727272727273	-0.0424242424242424	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	20	0.455639097744361	0.499248120300752	0.357894736842105	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	30	0.708565072302558	0.741935483870968	0.586206896551724	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	40	0.795121951219513	0.809756097560976	0.60656660412758	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	50	0.818583433373349	0.827322929171669	0.668571428571429	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	60	0.843956654626285	0.845734926368436	0.726646290636288	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	70	0.856565479835535	0.855725658297612	0.796413262181786	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	80	0.850937646507267	0.858907641819034	0.828105954055321	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	90	0.884232621311273	0.88668559904515	0.851471375066881	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	100	0.905310531053105	0.907254725472547	0.882088208820882	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	110	0.920086558618669	0.921754615332597	0.884372111895048	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	120	0.9246475449684	0.925355927494965	0.890165983748871	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	130	0.925215420120444	0.925636018517254	0.908080132188067	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	140	0.927139139752028	0.925774638647744	0.92048282346767	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	150	0.933749944441975	0.930240455131339	0.927577225654474	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	160	0.928052853627095	0.922395406070549	0.926986405718973	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	170	0.918498299350884	0.914785571656255	0.927057113720605	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	180	0.926773460086217	0.920551045814171	0.922594318754694	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	190	0.921183412282889	0.914370568655496	0.919495072760435	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	200	0.92542413560339	0.915876396909923	0.913221330533263	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	210	0.912835082104227	0.902573754506905	0.904872478481857	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	220	0.901037399345216	0.889557823320918	0.904259479440785	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	230	0.88537500092465	0.870824220397032	0.908697871333148	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	240	0.870127953610306	0.852763936873904	0.908017441392107	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	250	0.8571712187395	0.843588153410455	0.908017441392107	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	260	0.852530818048059	0.837127768162251	0.908017441392107	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	270	0.841421997863101	0.826769152449889	0.908017441392107	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	280	0.839033843361705	0.823223510503961	0.908017441392107	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	290	0.835276896564025	0.818394330819465	0.908017441392107	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.28	300	0.825762064022934	0.816494405493394	0.908017441392107	0.25	0.28	0.195756641581286	0.24990730441231
LC_k1_0.25_k2_0.36	10	0.406060606060606	0.418181818181818	0.175757575757576	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	20	0.255639097744361	0.430075187969925	0.275187969924812	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	30	0.664516129032258	0.753503893214683	0.539488320355951	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	40	0.764915572232646	0.812757973733584	0.585553470919325	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	50	0.823769507803121	0.853925570228091	0.676542617046819	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	60	0.844956932481245	0.864795776604612	0.712308974715199	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	70	0.859854780859067	0.866398390342052	0.766284664508792	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	80	0.856797937177684	0.870534458509142	0.801898734177215	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	90	0.890290982425814	0.900827262625015	0.838597357698481	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	100	0.906954695469547	0.913375337533753	0.87026702670267	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	110	0.922602168473728	0.926515339359376	0.871541599981967	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	120	0.929981248697826	0.932696715049656	0.887908882561289	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	130	0.931098335358942	0.933004683936692	0.898488303814063	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	140	0.931258883470731	0.929741313332313	0.91054645645186	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	150	0.930222676563403	0.930652917907463	0.917262100537802	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	160	0.924305636938943	0.9233798195242	0.924499003867338	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	170	0.910347396510769	0.906524752535708	0.928661891414928	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	180	0.914254555181744	0.909927261129459	0.926952477957139	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	190	0.913214099821981	0.905234289913265	0.916193625424819	0.25	0.36	0.173361138815849	0.221171672228402
