domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	LFF_Visium	k1	k2	looseInDom	strictInDom
LC_k1_0.3_k2_0.65	250	0.886316517064273	0.881893534296549	0.904168360204128	0.3	0.65	0.0883326262197709	0.119489981785064
LC_k1_0.3_k2_0.65	260	0.871505381850209	0.865267010094596	0.904168360204128	0.3	0.65	0.0883326262197709	0.119489981785064
LC_k1_0.3_k2_0.65	270	0.859909677163686	0.854415317387374	0.904168360204128	0.3	0.65	0.0883326262197709	0.119489981785064
LC_k1_0.3_k2_0.65	280	0.843026605660058	0.838356538804249	0.904168360204128	0.3	0.65	0.0883326262197709	0.119489981785064
LC_k1_0.3_k2_0.65	290	0.832700130511208	0.830417598962799	0.904168360204128	0.3	0.65	0.0883326262197709	0.119489981785064
LC_k1_0.3_k2_0.65	300	0.83105456727297	0.832027466971855	0.904168360204128	0.3	0.65	0.0883326262197709	0.119489981785064
LC_k1_0.3_k2_0.7	10	0.442424242424242	0.224242424242424	0.418181818181818	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	20	0.381954887218045	0.372932330827068	0.184962406015038	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	30	0.40111234705228	0.43448275862069	0.216462736373749	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	40	0.452532833020638	0.5093808630394	0.198499061913696	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	50	0.648019207683073	0.682689075630252	0.446818727490996	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	60	0.763323145318144	0.777938316198944	0.588274520700195	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	70	0.817233837809465	0.822937625754527	0.669495232263144	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	80	0.86404125644632	0.862892639474918	0.736732301922175	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	90	0.885072231139647	0.881384533069926	0.791529818496111	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	100	0.907422742274227	0.906030603060306	0.81982598259826	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	110	0.919798029889773	0.917453733967495	0.852192142100399	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	120	0.928828390860476	0.925348982568234	0.867851934162095	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	130	0.932076090073605	0.929044504226468	0.863600486146199	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	140	0.934796964859723	0.935124969932868	0.881284030526339	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	150	0.929781768078581	0.931712520556469	0.894313525045558	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	160	0.924027305754131	0.924197234266963	0.901426813547404	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	170	0.920120175133274	0.917579887763265	0.900044577158176	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	180	0.920075722501723	0.916871919915224	0.901536055639577	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	190	0.909401776693042	0.907130828817244	0.899194758274395	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	200	0.908215705392635	0.904941123528088	0.903868596714918	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	210	0.896190713751203	0.891501265010868	0.905336369791346	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	220	0.893376084028784	0.888402652947375	0.904203129666466	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	230	0.88679723542074	0.880952463143464	0.900467256305494	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	240	0.877026510876925	0.868242504210142	0.896372332853001	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	250	0.866678442855086	0.853395670330725	0.894964715878774	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	260	0.846803833010729	0.834342792963482	0.894964715878774	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	270	0.841553686912334	0.827698291852807	0.894964715878774	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	280	0.834896764353773	0.825125320476026	0.894964715878774	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	290	0.820486938423558	0.812993307149087	0.894964715878774	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.7	300	0.805698285536506	0.800574673051923	0.894964715878774	0.3	0.7	0.0733983877810776	0.1
LC_k1_0.3_k2_0.75	10	-0.2	-0.115151515151515	-0.127272727272727	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	20	0.150375939849624	0.136842105263158	0.160902255639098	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	30	0.329477196885428	0.36551724137931	0.248943270300334	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	40	0.345403377110694	0.437148217636023	0.178986866791745	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	50	0.535078031212485	0.603169267707083	0.354141656662665	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	60	0.674187274242845	0.706196165601556	0.53853848291192	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	70	0.748263494007523	0.769958883737206	0.619945761525676	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	80	0.773909985935302	0.7957805907173	0.692616033755274	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	90	0.824258138864881	0.84016133679055	0.75208461950035	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	100	0.858997899789979	0.871287128712871	0.812985298529853	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	110	0.884254897098934	0.894263237382503	0.852453621260961	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	120	0.898888811723036	0.907424126675463	0.857663726647684	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	130	0.916797989867402	0.923560338117412	0.875803301970531	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	140	0.909798604885089	0.918186787955654	0.887113774026372	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	150	0.903743277478999	0.908170140895151	0.894640650695587	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	160	0.902906363529825	0.902991327786242	0.888491737958514	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	170	0.894448617192128	0.893215112267268	0.894206801375175	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	180	0.895581139335576	0.893663384672366	0.896395979299773	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	190	0.87542153813854	0.872637964894785	0.895510154093786	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	200	0.864552613815346	0.862520063001575	0.88892822320558	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	210	0.858329149025083	0.854461228469709	0.8908883583366	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	220	0.853941384964753	0.849815454489105	0.887454849743327	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	230	0.852279939540239	0.847349460867593	0.889735402247269	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	240	0.837779301723988	0.838635219361447	0.882181982326082	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	250	0.82928930062881	0.829154898478376	0.882950217525478	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	260	0.806142102693827	0.808724981138774	0.882950217525478	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	270	0.781782710020409	0.785999198281946	0.882950217525478	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	280	0.776311833423531	0.777633096632063	0.882950217525478	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	290	0.778992492837875	0.777649740392173	0.882950217525478	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.75	300	0.771052567250747	0.769180102001133	0.882950217525478	0.3	0.75	0.0576156130674586	0.0797814207650273
LC_k1_0.3_k2_0.8	10	0.284848484848485	0.466666666666667	0.503030303030303	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	20	0.0992481203007519	0.145864661654135	0.291729323308271	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	30	0.400667408231368	0.433592880978866	0.353948832035595	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	40	0.524202626641651	0.551594746716698	0.235459662288931	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	50	0.340120048019208	0.382953181272509	0.200288115246098	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	60	0.527424284523479	0.547652125590442	0.406835232008891	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	70	0.654343452016447	0.660887061499431	0.52630566004724	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	80	0.713947491795593	0.727754336615096	0.580262541022035	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	90	0.776449767461003	0.785965345515907	0.676947771329794	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	100	0.81964596459646	0.828262826282628	0.743450345034504	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	110	0.851434754187048	0.856429907806055	0.798706128981358	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	120	0.87223418292937	0.873359261059796	0.821265365650392	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	130	0.887667454150678	0.889475481025277	0.848229526553688	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	140	0.900133388729746	0.899381163762	0.871474492138812	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	150	0.89954753544602	0.89950842259656	0.885527356771412	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	160	0.90611156685808	0.905015820930505	0.895432438767139	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	170	0.912897454216816	0.911495410995292	0.888818461049945	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	180	0.915048818379168	0.912789489387533	0.893350617817422	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	190	0.914423055894536	0.910465518070919	0.891846544808794	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	200	0.88678316957924	0.881474536863422	0.888824720618016	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	210	0.876424797452485	0.870523789007202	0.894840504967719	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	220	0.861042583524453	0.856314837459076	0.894238235575867	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	230	0.85895517051773	0.854649015309733	0.895079137684036	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	240	0.848572891890484	0.84309710238025	0.887497178770465	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	250	0.843290932654923	0.836715211443383	0.888561889803817	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	260	0.827456482628896	0.825641708400329	0.888561889803817	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	270	0.820613299069794	0.823079420385282	0.888561889803817	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	280	0.809689445747304	0.815155441122609	0.888561889803817	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	290	0.809203684819739	0.816129512385034	0.888561889803817	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.8	300	0.802262247358304	0.807532972588584	0.888561889803817	0.3	0.8	0.0476028850233347	0.066120218579235
LC_k1_0.3_k2_0.85	10	-0.515151515151515	-0.393939393939394	-0.478787878787879	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	20	0.153383458646617	0.198496240601504	0.123308270676692	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	30	0.362402669632925	0.430033370411569	0.0896551724137931	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	40	0.302439024390244	0.353470919324578	0.049906191369606	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	50	0.470924369747899	0.517406962785114	0.162641056422569	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	60	0.47051958877466	0.515198666296194	0.146318421783829	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	70	0.451421572915755	0.50251071647275	0.29993876301286	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	80	0.615518049695265	0.638443506797937	0.402766057196437	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	90	0.692653414001729	0.721364777544553	0.536387208297321	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	100	0.76004800480048	0.780714071407141	0.652601260126013	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	110	0.811780087009445	0.825521267723103	0.728557581768591	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	120	0.844975345510105	0.854573234252379	0.773484269740954	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	130	0.864501768425077	0.868784224828961	0.808223518005162	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	140	0.883125232336927	0.88651461809276	0.827674881371499	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	150	0.889253744610872	0.892585448242144	0.837831014711765	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	160	0.895652173913043	0.898977499121059	0.853243290753545	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	170	0.900813991121207	0.902365031967318	0.864294917593322	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	180	0.901414652715619	0.902011378952025	0.871825262096567	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	190	0.902268760907505	0.90473391156775	0.881069165059245	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	200	0.893444836120903	0.896609915247881	0.886174154353859	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	210	0.886684829264026	0.891637322517841	0.8901432815127	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	220	0.881637299042617	0.883667017913593	0.888555924333523	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	230	0.871620158842487	0.874590873337788	0.874870980547837	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	240	0.873795552006111	0.874779076025625	0.863848330700186	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	250	0.865309076945231	0.867994047904766	0.863904820685745	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	260	0.859292866189418	0.863658429175671	0.863904820685745	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	270	0.850614015433834	0.854554932166422	0.863904820685745	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	280	0.853913770766027	0.858714487976341	0.863904820685745	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	290	0.850378802322878	0.852881271703178	0.863904820685745	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.3_k2_0.85	300	0.843270703007811	0.850754786164291	0.863904820685745	0.3	0.85	0.0352142554094188	0.0484517304189435
LC_k1_0.45_k2_0.05	10	-0.0666666666666667	-0.103030303030303	0.333333333333333	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	20	0.196992481203008	0.225563909774436	0.181954887218045	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	30	0.367296996662959	0.411790878754171	0.287208008898776	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	40	0.608630393996248	0.633583489681051	0.539024390243903	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	50	0.708043217286915	0.723697478991597	0.559855942376951	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	60	0.788330091692137	0.776160044456794	0.695193109196999	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	70	0.812334878838247	0.803551745254134	0.780281690140845	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	80	0.839967182372246	0.834528832630098	0.801945616502579	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	90	0.876379799975306	0.871934806766267	0.824966045190764	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	100	0.850513051305131	0.838859885988599	0.867734773477348	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	110	0.876753150147646	0.867799743029101	0.86901697360413	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	120	0.896590040975068	0.890297937356761	0.88329745121189	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	130	0.908167529257535	0.901022818828606	0.901006431878081	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	140	0.924007784653736	0.918370470796615	0.911093131573768	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	150	0.932832570336459	0.92686608293702	0.923285479354638	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	160	0.939561115668581	0.932620414859955	0.927021563342318	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	170	0.939401933305244	0.931934953987824	0.934025805900062	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	180	0.936407502289165	0.93044847063181	0.921378231838431	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	190	0.927625346087732	0.921200908029236	0.909351039028636	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	200	0.924587114677867	0.916920423010575	0.910741768544214	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	210	0.923089930772645	0.916537142079671	0.914274700106578	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	220	0.910604464029122	0.907053301251528	0.916895352834112	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	230	0.906117728863125	0.900789774114247	0.918427651710355	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	240	0.895068490772409	0.891561485442455	0.918627059497561	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	250	0.888668938703019	0.887437046992752	0.921498475398128	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	260	0.883551987000263	0.880597004734936	0.921498475398128	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	270	0.865510119785213	0.860274870406697	0.921498475398128	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	280	0.848985136472222	0.841438575200485	0.921498475398128	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	290	0.842113666528488	0.836740688621907	0.921498475398128	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.05	300	0.827930977010856	0.823420704674497	0.921498475398128	0.45	0.05	0.122358930844294	0.166120218579235
LC_k1_0.45_k2_0.1	10	0.0909090909090909	-0.0303030303030303	0.406060606060606	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	20	0.22406015037594	0.246616541353383	0.154887218045113	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	30	0.520800889877642	0.544382647385984	0.421134593993326	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	40	0.563789868667918	0.586491557223265	0.479174484052533	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	50	0.710732292917167	0.72734693877551	0.560048019207683	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	60	0.791386496248958	0.780161155876633	0.69647124201167	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	70	0.817408800629866	0.804111626279416	0.787840083982154	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	80	0.844186591654946	0.841045475855603	0.819831223628692	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	90	0.878882166522616	0.875622504835988	0.818825369387167	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	100	0.852901290129013	0.841680168016802	0.85989798979898	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	110	0.875716250028177	0.865915289768501	0.865013637490702	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	120	0.898229043683589	0.888075560802833	0.878109590943815	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	130	0.913952122792883	0.908577203020661	0.898777806606672	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	140	0.925739651439942	0.920377861844263	0.912103387199055	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	150	0.935037112760567	0.930336459398196	0.92086048268812	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	160	0.941485995546701	0.93638521035978	0.928134888081565	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	170	0.945759979482295	0.941221658392413	0.929597401090614	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	180	0.943883041657664	0.938889060361945	0.928250871940492	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	190	0.942388256855052	0.934572906961995	0.914426555043805	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	200	0.930515262881572	0.923196579914498	0.909979749493737	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	210	0.926689623671415	0.920963546306525	0.911063742942017	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	220	0.921266968325792	0.917343897037692	0.911192755673014	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	230	0.909497754950574	0.907902919180686	0.914169824859022	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	240	0.904642441709057	0.901567735550964	0.915455997499956	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	250	0.891419190707051	0.889671194739116	0.915205206561391	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	260	0.882921117403876	0.881590419521454	0.915205206561391	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	270	0.867020276150717	0.868068911172383	0.915205206561391	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	280	0.852407738436897	0.855931471429118	0.915205206561391	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	290	0.837439864593084	0.84109024216533	0.915205206561391	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.1	300	0.82153979488661	0.821341126012511	0.915205206561391	0.45	0.1	0.118540517607128	0.16120218579235
LC_k1_0.45_k2_0.15	10	-0.212121212121212	-0.381818181818182	-0.0424242424242424	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	20	0.267669172932331	0.275187969924812	0.196992481203008	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	30	0.31301446051168	0.37174638487208	0.194660734149055	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	40	0.463039399624766	0.496060037523452	0.319324577861163	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	50	0.646578631452581	0.674813925570228	0.503385354141657	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	60	0.758766323978883	0.755487635454293	0.647679911086413	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	70	0.791269355262007	0.791164377569766	0.75260257195346	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	80	0.849671823722457	0.849132676980778	0.795124238162213	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	90	0.827962299872412	0.819878997407087	0.787331769354241	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	100	0.832283228322832	0.821266126612661	0.831647164716472	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	110	0.86645628113518	0.856060230372157	0.847719946802516	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	120	0.891436905340649	0.881457045628169	0.863171053545385	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	130	0.906801950047112	0.898881590626664	0.882500102418441	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	140	0.921895431982681	0.914604972556909	0.898939450263498	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	150	0.932640561802747	0.92728210142673	0.911775634472643	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	160	0.941723309504277	0.936256299074183	0.918346419782023	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	170	0.94279956766263	0.938478636549606	0.923236912329554	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	180	0.937860222023314	0.933845694825972	0.926540942621686	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	190	0.93840622498655	0.933384945785056	0.917911707716062	0.45	0.15	0.113534153585066	0.154098360655738
LC_k1_0.45_k2_0.15	200	0.939948998724968	0.934710867771694	0.905463136578415	0.45	0.15	0.113534153585066	0.154098360655738
