domainDef	Ntopdommks	LCloose	LCstrict	nmfpred	LFF_Visium_Domains	k1	k2	looseInDom	strictInDom	WebDivNMFInDom
wdLC_k1_0.12_k2_0.333	280	0.79290661506251	0.77166909927787	0.811347994599056	0.898012986336568	0.12	0.333	0.751216921851491	0.871863799283154	0.808043380027113
wdLC_k1_0.12_k2_0.333	290	0.799504770855039	0.775146286949986	0.815947460935818	0.898012986336568	0.12	0.333	0.751216921851491	0.871863799283154	0.808043380027113
wdLC_k1_0.12_k2_0.333	300	0.787284303158924	0.762961366237403	0.806777853087257	0.898012986336568	0.12	0.333	0.751216921851491	0.871863799283154	0.808043380027113
wdLC_k1_0.12_k2_0.347	10	0.781818181818182	0.466666666666667	0.00606060606060606	0.696969696969697	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	20	0.816541353383459	0.809022556390977	0.618045112781955	0.75187969924812	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	30	0.885650723025584	0.89321468298109	0.770856507230256	0.818020022246941	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	40	0.894934333958724	0.888742964352721	0.859099437148218	0.836960600375235	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	50	0.883025210084034	0.85046818727491	0.882641056422569	0.808787515006003	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	60	0.867518755209781	0.846235065295916	0.883523200889136	0.831175326479578	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	70	0.880570378794506	0.877980929052576	0.899396378269618	0.867833085469338	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	80	0.863291139240506	0.873300515705579	0.897819971870605	0.875808720112518	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	90	0.875869448903157	0.887854467629749	0.904646664197226	0.88839774457752	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	100	0.889312931293129	0.901434143414341	0.910663066306631	0.897917791779178	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	110	0.892315668462457	0.903838784572729	0.912386448166265	0.915470098956337	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	120	0.897326203208556	0.903507187999167	0.91350788249184	0.921043127994999	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	130	0.898138715536195	0.903273293367382	0.913689931584481	0.919190484644062	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	140	0.899731035840021	0.902989219566596	0.913170497037021	0.919197043580941	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	150	0.899568869727544	0.89970398684386	0.911334725987822	0.914883328147918	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	160	0.888034688855033	0.887249501933669	0.90090823860307	0.91301125043947	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	170	0.887321157052046	0.884094503575333	0.897567796972417	0.893232210355335	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	180	0.880819366852887	0.874129859975102	0.890683868843689	0.887255779499367	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	190	0.880416573720514	0.872937142157313	0.890529115108889	0.880589781609347	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	200	0.872424810620266	0.864360609015226	0.883381084527113	0.886376659416485	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	210	0.864716077138128	0.855295714512477	0.87801861396274	0.882846711781608	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	220	0.858653353093321	0.846343181395559	0.870263660594039	0.88415726095017	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	230	0.855440022290222	0.841876521048725	0.865989412144719	0.892760362857192	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	240	0.839263702494835	0.821166166079272	0.849610236288824	0.898105001822948	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	250	0.822011616185859	0.803988671818749	0.832885902174435	0.898105001822948	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	260	0.810267334405265	0.788793871552492	0.825354266733577	0.898105001822948	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	270	0.797026327140595	0.777110187458752	0.812081555759795	0.898105001822948	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	280	0.796920696874778	0.776411324488468	0.812629898704976	0.898105001822948	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	290	0.790815012356127	0.767577866972054	0.806723356831911	0.898105001822948	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.347	300	0.791481683129813	0.762894698829987	0.808655207280081	0.898105001822948	0.12	0.347	0.741304540224799	0.862365591397849	0.797830998644374
wdLC_k1_0.12_k2_0.36	10	0.866666666666667	0.612121212121212	0.115151515151515	0.6	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	20	0.827067669172932	0.828571428571429	0.637593984962406	0.739849624060151	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	30	0.914571746384872	0.899888765294772	0.81979977753059	0.822914349276974	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	40	0.904127579737336	0.897748592870544	0.864915572232646	0.844277673545967	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	50	0.890516206482593	0.859495798319328	0.888211284513806	0.81109243697479	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	60	0.875465407057516	0.855459849958322	0.889858293970548	0.833064740205613	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	70	0.88676406263669	0.884979441868603	0.904435307497157	0.869302773160703	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	80	0.868330989217065	0.878856071261135	0.90196905766526	0.877379278012189	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	90	0.879112647651974	0.891212906943244	0.90719841955797	0.889599539037741	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	100	0.893189318931893	0.905166516651665	0.914071407140714	0.898769876987699	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	110	0.896219822825327	0.90738227802448	0.916182404255799	0.916182404255799	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	120	0.900562539065213	0.90679213834294	0.916390027085214	0.921800125008681	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	130	0.900208933619195	0.90537082303459	0.915345013587513	0.920075379972415	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	140	0.908945791694912	0.911788502328836	0.92203538081389	0.91861538125123	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	150	0.901499622205432	0.901837414996222	0.912984577092315	0.913990844037513	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	160	0.896009609750381	0.893709715223251	0.906694597445212	0.913866752607524	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	170	0.89105586800276	0.888085685847058	0.900792007865121	0.894038263078511	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	180	0.88457668446557	0.875907692624258	0.894437071103018	0.890235295328045	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	190	0.882888722679299	0.874835430635927	0.893370424315588	0.883711022757592	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	200	0.871800795019876	0.864278106952674	0.881591539788495	0.887188179704493	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	210	0.862461409879719	0.851961657698749	0.876854998331676	0.882695104845267	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	220	0.858460636865149	0.846169624090656	0.870093484275596	0.887577692251343	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	230	0.857459950340148	0.842383475647193	0.866813953086974	0.89379399791399	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	240	0.838144759457629	0.820036806194552	0.848890605739683	0.898977412802305	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	250	0.820956367301877	0.803338165410647	0.832218499495992	0.898977412802305	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	260	0.812400957228543	0.79206770241253	0.826086184706874	0.898977412802305	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	270	0.799005930579752	0.778482558059781	0.814779352254489	0.898977412802305	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	280	0.795636606152046	0.773353887531364	0.811322301851518	0.898977412802305	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	290	0.791833024378903	0.765374552405601	0.807766954463766	0.898977412802305	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.36	300	0.788649651662796	0.760261336237069	0.806102734474828	0.898977412802305	0.12	0.36	0.729887600672626	0.851075268817204	0.785991866244916
wdLC_k1_0.12_k2_0.373	10	0.745454545454545	0.6	0.212121212121212	0.660606060606061	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	20	0.815037593984962	0.822556390977444	0.666165413533835	0.753383458646617	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	30	0.903003337041157	0.889210233592881	0.822914349276974	0.822914349276974	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	40	0.893808630393997	0.886866791744841	0.860600375234522	0.845778611632271	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	50	0.874573829531813	0.840192076830732	0.879567827130852	0.812244897959184	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	60	0.862406223951098	0.839399833287024	0.883023061961656	0.834843011947763	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	70	0.877840958796256	0.874236724696002	0.899606333654099	0.870632490595748	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	80	0.861017346460385	0.87065166432255	0.898406000937646	0.888748241912799	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	90	0.874239618059843	0.885664896900852	0.90509116351813	0.889434909659629	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	100	0.888880888088809	0.90007800780078	0.911863186318632	0.899009900990099	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	110	0.895660798413092	0.906588824020017	0.916705362576922	0.912224150756261	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	120	0.899951385512883	0.906597680394472	0.916167789429821	0.920209736787277	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	130	0.900602220431796	0.905004847806197	0.916459326223217	0.921206079558645	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	140	0.905359602895192	0.909872952701669	0.920163565196475	0.918624128053181	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	150	0.902018756389173	0.901314725098893	0.914108182585893	0.916785634917107	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	160	0.899748037032697	0.896935427165124	0.910925231454354	0.908505215047463	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	170	0.895078803866611	0.890948394306337	0.906124168758129	0.89963178046055	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	180	0.890029527660319	0.881068345730835	0.900422852557178	0.88920851466609	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	190	0.882397092206957	0.874123353759617	0.892744076596378	0.883483578055086	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	200	0.875154878871972	0.867875196879922	0.886361659041476	0.887957698942474	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	210	0.869431441594076	0.861461063257023	0.880982076043189	0.883515337244447	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	220	0.860600801293791	0.847976197855328	0.872682192907817	0.889339186196559	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	230	0.85357296965423	0.837360285433192	0.863652884043999	0.894166816665393	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	240	0.838565773711349	0.820719109706766	0.848147537283633	0.899339398253442	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	250	0.825436950991216	0.807631354101666	0.836739787836605	0.899339398253442	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	260	0.819537840227495	0.798956061025027	0.829598298563816	0.899339398253442	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	270	0.796244118575015	0.77777229073406	0.812870470712142	0.899339398253442	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	280	0.796433627979949	0.774756602216136	0.813799192045088	0.899339398253442	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	290	0.789761082074452	0.765760796696504	0.80467847622937	0.899339398253442	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.373	300	0.789080323114701	0.763334259269548	0.806293403260036	0.899339398253442	0.12	0.373	0.722276307637844	0.842652329749104	0.777406235878897
wdLC_k1_0.12_k2_0.387	10	0.721212121212121	0.406060606060606	-0.00606060606060606	0.648484848484848	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	20	0.828571428571429	0.807518796992481	0.637593984962406	0.75187969924812	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	30	0.902558398220245	0.891879866518354	0.813125695216908	0.814905450500556	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	40	0.910506566604128	0.90281425891182	0.866791744840526	0.810694183864916	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	50	0.876206482593037	0.843265306122449	0.877743097238896	0.809555822328932	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	60	0.876298971936649	0.858571825507086	0.896693525979439	0.833620450125035	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	70	0.877561018283615	0.874446680080483	0.897926690578252	0.874201732131922	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	80	0.872948898265354	0.877988748241913	0.906844819503047	0.887623066104079	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	90	0.873910359303618	0.885039305264024	0.903675350866362	0.888759929209368	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	100	0.888424842484248	0.89958595859586	0.910879087908791	0.898517851785179	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	110	0.89575998016365	0.906688005770575	0.916380767756914	0.912702026463494	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	120	0.896374748246406	0.902389054795472	0.912931453573165	0.923362733523161	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	130	0.902268227068511	0.906709090660804	0.918294664682025	0.921916180748064	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	140	0.897176969670464	0.900618836238001	0.911631059893726	0.922376506089961	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	150	0.904244633094804	0.903373483265923	0.916024712209432	0.916398062136095	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	160	0.896885620532052	0.896006679948435	0.909513066916676	0.910019922653228	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	170	0.893984526230299	0.891749561861493	0.905137364818241	0.902917055953493	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	180	0.887084992335154	0.881825570748068	0.897513297735527	0.890134469170859	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	190	0.890828292371417	0.87999142708429	0.900599666706032	0.886429861739865	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	200	0.879779494487362	0.870572264306608	0.890548263706593	0.887543688592215	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	210	0.868726534129378	0.861037341306735	0.880130744785272	0.883192686585054	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	220	0.864638826121501	0.85123772279292	0.875530110501907	0.888807244326987	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	230	0.855922319563861	0.839370350553187	0.864918297954182	0.894972618040778	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
wdLC_k1_0.12_k2_0.387	240	0.843689994617962	0.826523029913714	0.8532570009896	0.898614559280543	0.12	0.387	0.712894946455439	0.833512544802867	0.768730230456394
