domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	Xenium_All_srtNMFpred_LCcells	LFF_Visium	k1	k2	looseInDom	strictInDom	nmfpredInDom
LC_k1_0.08_k2_0.44	280	0.810564092472025	0.784176547441385	0.832382701674402		0.08	0.44	0.67935215505797	0.795698924731183	0.718165960627959
LC_k1_0.08_k2_0.44	290	0.812143569709099	0.789791587992969	0.829395158661528		0.08	0.44	0.67935215505797	0.795698924731183	0.718165960627959
LC_k1_0.08_k2_0.44	300	0.808453871709686	0.790354115045723	0.828046533850376		0.08	0.44	0.67935215505797	0.795698924731183	0.718165960627959
LC_k1_0.08_k2_0.44	365	0.823975440683278	0.808853396771654	0.854881633076109		0.08	0.44	0.67935215505797	0.795698924731183	0.718165960627959
LC_k1_0.08_k2_0.52	10	0.636363636363636	0.575757575757576	0.357575757575758	0.83030303030303	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	20	0.750375939849624	0.792481203007519	0.32781954887218	0.717293233082707	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	30	0.873637374860957	0.894994438264739	0.582202447163515	0.797552836484983	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	40	0.888180112570357	0.886866791744841	0.740712945590995	0.823452157598499	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	50	0.919519807923169	0.906650660264106	0.832509003601441	0.809555822328932	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	60	0.90225062517366	0.897360377882745	0.843123089747152	0.847735482078355	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	70	0.894987315195521	0.899291400577377	0.864893710086607	0.858805003936663	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	80	0.897233942803563	0.908485700890764	0.878246601031411	0.889990623534927	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	90	0.877976704942997	0.89707371280405	0.890126353047702	0.901354076634975	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	100	0.897533753375338	0.911047104710471	0.907962796279628	0.904806480648065	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	110	0.895588666230868	0.911033969749566	0.912152018574037	0.920041476004779	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	120	0.900423640530592	0.911736926175429	0.916459476352524	0.926967150496562	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	130	0.909238143358506	0.916748829015827	0.925483073645687	0.932818965164074	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	140	0.917631366031795	0.920810828540815	0.932347860313573	0.924825610636111	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	150	0.914989999555536	0.917560780479132	0.929742655229121	0.921240944041958	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	160	0.909920309387085	0.909964256416266	0.924267549513653	0.91847533106762	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	170	0.911746997148283	0.910940944425107	0.9265734820867	0.915103107577506	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	180	0.906824284700145	0.905241931335329	0.923703406483739	0.900309680339928	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	190	0.890999750685615	0.887861013791022	0.911244078783346	0.892082737384474	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	200	0.877770944273607	0.869459236480912	0.899437485937149	0.894179854496363	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	210	0.860662859216114	0.851417427670858	0.885654679568374	0.897727515687107	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	220	0.850437555997588	0.839156331178894	0.872861385190152	0.901076844187239	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	230	0.835509013485091	0.825720055528296	0.858188820862069	0.901376618445158	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	240	0.84162485459817	0.829551728328617	0.859636452021736	0.911962013229396	0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	250	0.834139298228772	0.820103105649691	0.852980175682811		0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	260	0.829534801948595	0.804153907602183	0.848495027805373		0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	270	0.827122761933939	0.80081543566365	0.84379727812148		0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	280	0.822688882693475	0.797084693135663	0.840951506305656		0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	290	0.812500292143373	0.785858784658967	0.831516304060362		0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	300	0.810416560184002	0.791540350448338	0.83226080289781		0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.52	365	0.819683236144049	0.806023596883691	0.849199082974066		0.08	0.52	0.629701743517125	0.742114695340502	0.664714677298779
LC_k1_0.08_k2_0.6	10	0.527272727272727	0.806060606060606	0.321212121212121	0.745454545454545	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	20	0.783458646616541	0.816541353383459	0.557894736842105	0.837593984962406	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	30	0.908787541713014	0.89944382647386	0.682758620689655	0.810456062291435	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	40	0.920075046904315	0.908255159474672	0.802626641651032	0.777298311444653	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	50	0.914045618247299	0.903865546218487	0.850948379351741	0.813493397358944	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	60	0.915143095304251	0.914142817449292	0.875465407057516	0.805168102250625	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	70	0.917592511591287	0.919412124923454	0.885644300586126	0.838929227539148	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	80	0.910642287857478	0.925621190811064	0.905766526019691	0.866901078293483	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	90	0.909684323167469	0.918607235461168	0.901765650080257	0.876248096472816	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	100	0.921344134413441	0.92992499249925	0.918691869186919	0.886312631263126	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	110	0.927146495953835	0.935865473480152	0.929517841444447	0.899970696300971	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	120	0.92912702270991	0.935898326272657	0.933543996110841	0.918223487742204	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	130	0.9162736074506	0.920998511518661	0.927771784402354	0.917349683868413	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	140	0.919000240537054	0.920618398897903	0.929553257090376	0.925157989110232	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	150	0.920906706964754	0.921294279745766	0.932615671807636	0.917397217654118	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	160	0.91780147662018	0.915416617836634	0.931577405367397	0.913972225477558	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	170	0.907770470380616	0.905816403172917	0.924455761750356	0.911358626290753	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	180	0.911707151455292	0.905851003631799	0.92654505797504	0.893764210829552	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	190	0.906877140495217	0.898951567400176	0.922630310505759	0.891074982394905	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	200	0.895256881422036	0.885827645691142	0.914484362109053	0.887048676216906	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	210	0.893657452549945	0.882945191500941	0.912754743385823	0.884859067099027	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	220	0.888549162360605	0.876885886072026	0.906644201889971	0.892822729244969	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	230	0.878842782431163	0.861610271255231	0.895419408766665	0.895541709097813	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	240	0.868832792235976	0.846653587735898	0.884133405093838	0.903942776784319	0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	250	0.85269524312389	0.829853789660634	0.866026400422407		0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	260	0.849822994650581	0.824849707608328	0.869084317360179		0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	270	0.833882190123016	0.809483745395075	0.851943709028168		0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	280	0.814354046061083	0.790668066101426	0.830517517533934		0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	290	0.80227884131633	0.775774118434308	0.81795002687719		0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	300	0.798919987999867	0.774480160890677	0.819473105256725		0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.6	365	0.821781833706379	0.807758690893656	0.845241508996281		0.08	0.6	0.571820515089831	0.678136200716846	0.610889608771493
LC_k1_0.08_k2_0.68	10	0.636363636363636	0.624242424242424	0.0666666666666667	0.503030303030303	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	20	0.63609022556391	0.657142857142857	0.431578947368421	0.795488721804511	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	30	0.839822024471635	0.838487208008899	0.622246941045606	0.821134593993326	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	40	0.877298311444653	0.886116322701689	0.770731707317073	0.781050656660413	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	50	0.87438175270108	0.876014405762305	0.839519807923169	0.76921968787515	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	60	0.883967768824674	0.882467352042234	0.858849680466797	0.810336204501251	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	70	0.887533899046453	0.893062724171114	0.880850319307147	0.85250634240224	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	80	0.893319268635725	0.902180028129395	0.89395218002813	0.872269104547586	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	90	0.887097172490431	0.900547392682224	0.905041774704696	0.890735481746718	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	100	0.897569756975698	0.912067206720672	0.912691269126913	0.895829582958296	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	110	0.909077384306742	0.919725897707549	0.923855465139869	0.908969186033406	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	120	0.913084241961247	0.921279255503854	0.927738037363706	0.924397527606084	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	130	0.909074273853255	0.914514741427576	0.927187316500294	0.930715973180024	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	140	0.907305766329186	0.910393387417726	0.926080776716013	0.924571953379546	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	150	0.9106982532557	0.910744477532335	0.93038268367483	0.920512022756567	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	160	0.90987929215985	0.905007031524669	0.927906363529825	0.922295792804406	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	170	0.909580425131747	0.902147641990462	0.927355108969779	0.911998583301274	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	180	0.910334681111557	0.902593701451691	0.928985462514275	0.910503410599093	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	190	0.895809331356314	0.888630826630276	0.916204122872627	0.897898323470107	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	200	0.885740643516088	0.877691442286057	0.903813095327383	0.893012825320633	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	210	0.878101544252704	0.867316719199982	0.895950993381774	0.896917649574172	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	220	0.869838783295673	0.858039140553242	0.88765320094893	0.897030930391124	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	230	0.868529116602023	0.856429274162329	0.885384863854581	0.897097093147976	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	240	0.863286689005017	0.84995399225681	0.876102015659994	0.896198718727756	0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	250	0.854460903374454	0.83561772188355	0.87027504440071		0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	260	0.842818566956498	0.822051077223491	0.859065507341369		0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	270	0.833199358015885	0.809414852512837	0.850928605940334		0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	280	0.81612083244502	0.792129272785914	0.838048772487987		0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	290	0.820222717806723	0.796483208829003	0.840109132463341		0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	300	0.813531261458461	0.78574695274392	0.832519916887966		0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.68	365	0.820050441361917	0.810927563341666	0.839925670556706		0.08	0.68	0.513496769625631	0.612903225806452	0.546473959631199
LC_k1_0.08_k2_0.76	10	0.721212121212121	0.660606060606061	0.00606060606060606	0.721212121212121	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	20	0.690225563909774	0.676691729323308	0.434586466165414	0.8	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	30	0.858954393770856	0.826473859844271	0.611568409343715	0.775305895439377	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	40	0.902251407129456	0.893996247654784	0.781801125703565	0.771482176360225	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	50	0.879951980792317	0.882737094837935	0.835678271308523	0.764897959183673	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	60	0.884745762711865	0.889469297026952	0.853514865240345	0.799833287024173	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	70	0.895162278015922	0.911083894672382	0.890753214941825	0.842953372408363	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	80	0.871870604781997	0.899601500234412	0.896272855133615	0.868518518518519	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	90	0.897370045684652	0.915232333209861	0.913536650615302	0.880232127423139	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	100	0.911911191119112	0.927584758475848	0.927776777677768	0.892781278127813	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	110	0.92084394653202	0.931826071275612	0.931267046863377	0.908824921668958	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	120	0.926599069379818	0.934919091603583	0.937197027571359	0.922779359677755	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	130	0.920523289953434	0.926187712518265	0.934484971800789	0.93345259391771	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	140	0.913686558352103	0.915414051737334	0.931272003673657	0.921668015131968	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	150	0.91012578336815	0.911718743055247	0.928999511089382	0.923079247966576	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	160	0.911739716395172	0.90912340325794	0.930223836868628	0.922342669635533	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	170	0.912958518817057	0.909018630809534	0.928771807695361	0.912890126464787	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	180	0.907130878525057	0.902441433377573	0.9234173894256	0.914139325287817	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	190	0.891426646896474	0.887449863751875	0.91051450616069	0.90533751481671	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	200	0.887182179554489	0.878343958598965	0.902790069751744	0.897836945923648	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	210	0.880702186314558	0.868955888212561	0.896775113138296	0.901252053010596	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	220	0.87281855936167	0.860758580661885	0.888827530245741	0.896007618489488	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	230	0.86977973611731	0.85572012950027	0.880533288621384	0.896123621963759	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	240	0.867083629924131	0.849686626503932	0.871912706817827	0.897924443132693	0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	250	0.857241107857726	0.843908414534633	0.862023520376326		0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	260	0.850806168047547	0.830360940705768	0.856410256410256		0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	270	0.839249128550765	0.821356488657823	0.854898786906085		0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	280	0.824867846346437	0.806727673275716	0.839654842536257		0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	290	0.825859916330138	0.802868786417978	0.840291183912556		0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	300	0.817107745641618	0.791002566695186	0.830032778141979		0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.08_k2_0.76	365	0.831434296671216	0.816045486065697	0.843698654814756		0.08	0.76	0.445703159571644	0.534587813620072	0.478694243707949
LC_k1_0.12_k2_0.04	10	0.539393939393939	0.187878787878788	-0.442424242424242	0.624242424242424	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	20	0.715789473684211	0.717293233082707	0.336842105263158	0.729323308270677	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	30	0.816240266963293	0.816240266963293	0.469187986651835	0.775750834260289	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	40	0.824765478424015	0.826454033771107	0.660975609756098	0.800375234521576	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	50	0.832989195678271	0.820408163265306	0.743961584633854	0.803985594237695	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	60	0.839844401222562	0.835565434843012	0.78160600166713	0.822283967768825	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	70	0.858700026244423	0.856425509579214	0.823357536523489	0.838999212667308	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	80	0.840060947022972	0.847655883731833	0.835443037974683	0.86502578527895	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	90	0.851652467382804	0.856755978104293	0.856476108161501	0.895690826027905	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	100	0.854461446144615	0.861674167416742	0.867206720672067	0.903414341434143	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	110	0.846529765795821	0.862543110249532	0.871117823411401	0.913252034352952	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	120	0.856538648517258	0.870136815056601	0.882123758594347	0.916758108201958	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	130	0.869898537464666	0.879086154392386	0.892638162476614	0.921555667836513	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	140	0.880011370842536	0.884699656688024	0.902280728608603	0.915505893157814	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	150	0.877171429841326	0.877246099826659	0.897894128627939	0.906470509800436	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	160	0.865548458924177	0.865375600609399	0.890237899917965	0.897424704090003	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	170	0.860357472169809	0.856251488449631	0.884673395985613	0.892824298825728	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	180	0.849567373478605	0.843589822731154	0.876070249081762	0.878975688550058	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	190	0.843302846995325	0.833935624401318	0.869425745865537	0.868995350505409	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	200	0.84110402760069	0.82761569039226	0.865929648241206	0.874220355508888	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	210	0.830705587752233	0.817130935913675	0.852904989747095	0.877356467428805	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	220	0.817005234894034	0.802206657162338	0.839867465330802	0.880175585896779	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	230	0.813831279789131	0.800354572331029	0.838777588464317	0.886720304567276	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	240	0.808466292817584	0.793155263112207	0.83206739700342	0.89822653171062	0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	250	0.800014208227332	0.781324629194067	0.819778236451783		0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	260	0.795934168347961	0.778172185068737	0.821196945334876		0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	270	0.78354648973999	0.765491677221605	0.80688532535883		0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	280	0.777784519846281	0.754505797267822	0.792978773417299		0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	290	0.779741363934378	0.758143173624189	0.792094292810075		0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	300	0.781574461938466	0.759359103990044	0.790447004966722		0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.04	365	0.780777744599887	0.761664071387853	0.812684127011547		0.12	0.04	0.795999645986371	0.904301075268817	0.826812858210815
LC_k1_0.12_k2_0.12	10	0.454545454545455	0.36969696969697	-0.0424242424242424	0.806060606060606	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	20	0.771428571428571	0.765413533834587	0.428571428571429	0.726315789473684	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	30	0.876751946607342	0.852280311457175	0.543937708565072	0.795328142380423	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	40	0.884615384615385	0.842026266416511	0.71313320825516	0.786866791744841	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	50	0.899255702280913	0.85968787515006	0.803505402160864	0.792268907563025	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	60	0.890914142817449	0.864406779661017	0.819560989163657	0.811447624340095	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	70	0.889108564430059	0.881900096229551	0.855900621118012	0.850756714198233	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	80	0.872456633849039	0.878105954055321	0.861837787154243	0.875480543834974	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	90	0.880577849117175	0.88958307609993	0.881466847758983	0.88209243939581	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	100	0.896237623762376	0.905370537053705	0.89965796579658	0.891461146114611	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	110	0.901521538218786	0.908265897256723	0.909771656560647	0.909843788742871	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	120	0.899965275366345	0.904771164664213	0.908938120702826	0.911195221890409	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
