domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	LFF_Visium	k1	k2	looseInDom	strictInDom
LC_k1_0.25_k2_0.68	220	0.882895026005421	0.87291209998704	0.903519043406231	0.25	0.68	0.144336020364871	0.192714025500911
LC_k1_0.25_k2_0.68	230	0.879752144570827	0.865663935456987	0.911159658643995	0.25	0.68	0.144336020364871	0.192714025500911
LC_k1_0.25_k2_0.68	240	0.869127936248893	0.858665080990989	0.900084202850744	0.25	0.68	0.144336020364871	0.192714025500911
LC_k1_0.25_k2_0.68	250	0.853897182354918	0.846751596025536	0.901499679691433	0.25	0.68	0.144336020364871	0.192714025500911
LC_k1_0.25_k2_0.68	260	0.854148957597233	0.846269915235432	0.901499679691433	0.25	0.68	0.144336020364871	0.192714025500911
LC_k1_0.25_k2_0.68	270	0.848739275496844	0.841937779972595	0.901499679691433	0.25	0.68	0.144336020364871	0.192714025500911
LC_k1_0.25_k2_0.68	280	0.838972071436771	0.832373955207155	0.901499679691433	0.25	0.68	0.144336020364871	0.192714025500911
LC_k1_0.25_k2_0.68	290	0.840173588516982	0.831895659918052	0.901499679691433	0.25	0.68	0.144336020364871	0.192714025500911
LC_k1_0.25_k2_0.68	300	0.834785719841332	0.82908654540606	0.901499679691433	0.25	0.68	0.144336020364871	0.192714025500911
LC_k1_0.25_k2_0.76	10	0.248484848484848	0.127272727272727	0.296969696969697	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	20	0.222556390977444	0.294736842105263	0.302255639097744	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	30	0.191991101223582	0.247163515016685	0.0109010011123471	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	40	0.346341463414634	0.41125703564728	0.238649155722327	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	50	0.595102040816327	0.619975990396159	0.444513805522209	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	60	0.723589886079467	0.749763823284246	0.574604056682412	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	70	0.784830723471262	0.785425597060625	0.700813577114863	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	80	0.838607594936709	0.837482419127989	0.756188466947961	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	90	0.870156809482652	0.862830802156645	0.815549244762728	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	100	0.880828082808281	0.870483048304831	0.837959795979598	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	110	0.897960011721479	0.891468115321326	0.851606068119829	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	120	0.90577123411348	0.899951385512883	0.869970136815056	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	130	0.912815960889811	0.907353644048123	0.884133335154106	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	140	0.914399422711071	0.909181955347576	0.895816841967156	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	150	0.925738921729855	0.921834748211032	0.902463220587582	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	160	0.930112504394703	0.926239306222899	0.907424118129614	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	170	0.937792270442902	0.932252489909075	0.909030843729582	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	180	0.935489778491106	0.929835282981985	0.916213463378499	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	190	0.928104729537631	0.921732778718174	0.902148040257713	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	200	0.915660391509788	0.907461186529664	0.900378009450236	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	210	0.903558551700233	0.89773399461601	0.905976487967009	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	220	0.888597623166519	0.881711680744719	0.909479722533711	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	230	0.889691019062578	0.880053950226724	0.911031440554888	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	240	0.883180263546242	0.876702720533342	0.91229708849112	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	250	0.869475543608698	0.867957951327221	0.911399974241504	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	260	0.858217520286486	0.857163339921961	0.911399974241504	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	270	0.849357482422408	0.844646550554725	0.911399974241504	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	280	0.841588358452094	0.83411450218935	0.911399974241504	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	290	0.837709989581245	0.834537866086398	0.911399974241504	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.25_k2_0.76	300	0.822816253513928	0.823404704496717	0.911399974241504	0.25	0.76	0.105133644463301	0.14207650273224
LC_k1_0.2_k2_0.04	10	0.248484848484848	0.490909090909091	0.357575757575758	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	20	0.56390977443609	0.616541353383459	0.433082706766917	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	30	0.803337041156841	0.84293659621802	0.714349276974416	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	40	0.877673545966229	0.874108818011257	0.77016885553471	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	50	0.919615846338535	0.923073229291717	0.793613445378151	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	60	0.884078910808558	0.87051958877466	0.821617115865518	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	70	0.907304697751728	0.888303735456215	0.862759163677719	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	80	0.894069385841538	0.886193155180497	0.883661509610877	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	90	0.896760916985636	0.891640943326337	0.884347861875952	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	100	0.911647164716472	0.910903090309031	0.905046504650465	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	110	0.9209341117598	0.918634898451412	0.921141491783693	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	120	0.918369331203556	0.915195499687478	0.928738106812973	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	130	0.926438979092982	0.92345655409742	0.927913804640238	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	140	0.926986070717894	0.92057466488815	0.931569394939975	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	150	0.918126138939509	0.909620872038757	0.936206942530779	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	160	0.922029180827376	0.913450720731278	0.928615375600609	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	170	0.91975134494782	0.91046708312724	0.921390318818278	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	180	0.91387388499645	0.901295307468337	0.911233885819521	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	190	0.914772970821469	0.900786871191942	0.904286020461276	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	200	0.904932123303083	0.890884272106803	0.905677641941049	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	210	0.901850706041277	0.887261453936435	0.90967077322777	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	220	0.895941125755791	0.881686886844018	0.908975955551298	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	230	0.887061561942899	0.873339267529509	0.913277229700241	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	240	0.872126252191878	0.859007968888349	0.921563742426084	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	250	0.867580857293717	0.850977199635194	0.921152241072758	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	260	0.859173383311314	0.839884750229578	0.921152241072758	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	270	0.847957066931264	0.828959092564903	0.921152241072758	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	280	0.851733167150456	0.831121023773991	0.921152241072758	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	290	0.851658082776826	0.834400589453071	0.921152241072758	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.04	300	0.835013722374693	0.821077567528528	0.921152241072758	0.2	0.04	0.464997878659313	0.585792349726776
LC_k1_0.2_k2_0.12	10	0.612121212121212	0.915151515151515	0.527272727272727	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	20	0.76390977443609	0.830075187969925	0.592481203007519	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	30	0.871857619577308	0.914571746384872	0.761067853170189	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	40	0.901500938086304	0.911632270168856	0.775797373358349	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	50	0.902136854741897	0.903097238895558	0.780552220888355	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	60	0.900194498471798	0.891247568769103	0.813948318977494	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	70	0.904435307497157	0.891907969556469	0.842883387280203	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	80	0.898992030004688	0.890295358649789	0.874496015002344	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	90	0.911363542824217	0.90495946001564	0.877960242005186	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	100	0.922436243624362	0.92004800480048	0.898697869786979	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	110	0.93278182269008	0.929382593602777	0.915857809435791	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	120	0.929446489339537	0.925883741926522	0.921265365650392	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	130	0.924958691228885	0.92038126971555	0.932212647994647	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	140	0.928704817301174	0.921003258183727	0.931018346417091	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	150	0.928739943997511	0.918314591759634	0.933572158762612	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	160	0.929324387671393	0.919749794913864	0.93303058713231	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	170	0.932306226757287	0.921688314067452	0.916908177160618	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	180	0.931322983219647	0.918155910161836	0.91259606777987	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	190	0.927882533559029	0.912029637794311	0.912055881413831	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	200	0.919792994824871	0.903588089702243	0.907398184954624	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	210	0.911430450317953	0.89612981181951	0.91071517656701	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	220	0.895024878425362	0.881446836805419	0.909270101373244	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	230	0.886453019166139	0.873220912370334	0.916912705672911	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	240	0.877492664803208	0.86608534870397	0.922954391569298	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	250	0.864788364613834	0.855031536504584	0.922479472653342	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	260	0.860795619416309	0.848591979626462	0.922479472653342	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	270	0.844570341614197	0.828807894026896	0.922479472653342	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	280	0.848243326718817	0.832582230458479	0.922479472653342	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	290	0.846615257633553	0.827247443591728	0.922479472653342	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.12	300	0.843593373259703	0.824691385459838	0.922479472653342	0.2	0.12	0.461858294442087	0.582331511839709
LC_k1_0.2_k2_0.2	10	0.6	0.878787878787879	0.321212121212121	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	20	0.657142857142857	0.757894736842105	0.568421052631579	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	30	0.848720800889878	0.897219132369299	0.72146829810901	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	40	0.872232645403377	0.868667917448405	0.787242026266417	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	50	0.912701080432173	0.922689075630252	0.763937575030012	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	60	0.902806335093082	0.900972492358989	0.797999444290081	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	70	0.904925203394279	0.898556556731695	0.840608870614994	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	80	0.903492733239569	0.89648382559775	0.875152367557431	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	90	0.908466065769437	0.907181956620159	0.881763180639585	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	100	0.921620162016202	0.923420342034204	0.902058205820582	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	110	0.931095732930595	0.931690823433943	0.919996393390889	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	120	0.928890895201055	0.927793596777554	0.928397805403153	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	130	0.931060099141051	0.927990277076022	0.934698002157615	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	140	0.925437886772649	0.919529422055061	0.932155430670661	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	150	0.930094670874261	0.922588559491533	0.929891995199787	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	160	0.926312551271534	0.916863939997656	0.924390601195359	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	170	0.931622303234592	0.923857328667998	0.919805081796032	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	180	0.926672633929031	0.918834943465333	0.910861446340937	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	190	0.919911471523486	0.910720955967581	0.910134848464967	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	200	0.91063976599415	0.896354908872722	0.911736293407335	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	210	0.905748429669607	0.890300071592164	0.908535664883881	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	220	0.896261192473924	0.880730067676079	0.903069372207164	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	230	0.887128629866431	0.872356919708353	0.912178499305896	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	240	0.87587284501467	0.864184274032535	0.914520217364885	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	250	0.862273892382278	0.856194307108914	0.912911195077116	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	260	0.850611581646064	0.840345612759406	0.912911195077116	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	270	0.838084655939496	0.828315889106846	0.912911195077116	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	280	0.835835916274442	0.823085206990614	0.912911195077116	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	290	0.840723187081236	0.824610649763764	0.912911195077116	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.2	300	0.840091556572851	0.823069589662107	0.912911195077116	0.2	0.2	0.450572761985575	0.570127504553734
LC_k1_0.2_k2_0.28	10	0.563636363636364	0.636363636363636	0.187878787878788	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	20	0.497744360902256	0.657142857142857	0.409022556390977	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	30	0.794883203559511	0.861179087875417	0.665850945494995	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	40	0.886491557223265	0.900750469043152	0.754033771106942	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	50	0.928451380552221	0.939591836734694	0.748475390156062	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	60	0.913920533481523	0.92242289524868	0.794943039733259	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	70	0.916542734668883	0.912938500568629	0.843793193946286	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	80	0.901289263947492	0.902203469292077	0.878574777308955	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	90	0.92217969296621	0.923924764374203	0.878338889574845	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	100	0.938481848184819	0.940486048604861	0.902358235823582	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	110	0.942537700335865	0.942745080359759	0.921015260464802	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	120	0.942301548718661	0.941745954580179	0.929592332800889	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	130	0.93878927747204	0.93591063649647	0.937893457510003	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	140	0.93930156786425	0.932990750256937	0.935020008309462	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	150	0.930549802213432	0.922581448064359	0.940406240277346	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	160	0.93001289112856	0.922530176960037	0.939417555373257	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	170	0.932628647846557	0.925410812098119	0.924807493847742	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	180	0.935670854038705	0.923604638003231	0.921791824850561	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	190	0.929838558000586	0.9172626155266	0.920924475236958	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	200	0.914362859071477	0.900664516612915	0.913072826820671	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	210	0.910820135215246	0.897039453437558	0.916379056214427	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	220	0.902672669795957	0.892516186472673	0.917623391918315	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	230	0.901728725043705	0.888742205203189	0.909885368096874	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	240	0.88872202642407	0.875983089984201	0.912127814719005	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	250	0.888057600921615	0.875201075217204	0.915327308521546	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	260	0.87936052763639	0.867472322644736	0.915327308521546	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	270	0.857098481765487	0.84338879820025	0.915327308521546	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	280	0.854019275027196	0.837752485909988	0.915327308521546	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	290	0.851120292955224	0.835244422521732	0.915327308521546	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.28	300	0.848608984544273	0.833319036878187	0.915327308521546	0.2	0.28	0.430292745014849	0.547905282331512
LC_k1_0.2_k2_0.36	10	0.442424242424242	0.781818181818182	0.175757575757576	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	20	0.657142857142857	0.75187969924812	0.595488721804511	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	30	0.840711902113459	0.882981090100111	0.687208008898776	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	40	0.876547842401501	0.887242026266417	0.77016885553471	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	50	0.917695078031212	0.920096038415366	0.799471788715486	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	60	0.902028341205891	0.902639622117255	0.800111141983885	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	70	0.928055288251247	0.923996150817951	0.824582276266293	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	80	0.920112517580872	0.916619784341303	0.86685419596812	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	90	0.924468041321974	0.921883360085607	0.870288512985142	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	100	0.934833483348335	0.932253225322532	0.895313531353135	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	110	0.941077023645831	0.938399116380768	0.91712012262471	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	120	0.936599763872491	0.932599486075422	0.921737620668102	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	130	0.93461606740499	0.928410875472832	0.933070231738792	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	140	0.936655660274212	0.929373947650391	0.936161465964007	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	150	0.939990221787635	0.932757900351127	0.934510867149651	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	160	0.937548341732099	0.928940583616547	0.932391890308215	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	170	0.934516765285996	0.927076654392682	0.92221835479754	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	180	0.935024743562044	0.925707583567394	0.921357655071658	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	190	0.935003302322123	0.924129695967668	0.925625582280308	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	200	0.930587264681617	0.918868971724293	0.912834320858022	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	210	0.929189194442375	0.918118000732119	0.916003278338025	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	220	0.916669953736835	0.904629133960318	0.914947904633642	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	230	0.907189829346655	0.894132296410633	0.918877401315222	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	240	0.892982517057588	0.880989253285647	0.926812965502873	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	250	0.884696779148466	0.871077617241876	0.92622783556713	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	260	0.874945805980289	0.857304671097774	0.92622783556713	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	270	0.86405788221451	0.84399786005295	0.92622783556713	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	280	0.854216070540258	0.834742061214338	0.92622783556713	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	290	0.852985582263269	0.834139813052843	0.92622783556713	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.36	300	0.852761919576884	0.835004388937655	0.92622783556713	0.2	0.36	0.400593975392448	0.513114754098361
LC_k1_0.2_k2_0.44	10	0.709090909090909	0.76969696969697	0.406060606060606	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	20	0.529323308270677	0.664661654135338	0.461654135338346	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	30	0.800222469410456	0.844271412680756	0.656952169076752	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	40	0.882176360225141	0.895872420262664	0.765853658536586	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	50	0.916542617046819	0.916926770708283	0.785354141656663	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	60	0.917477076965824	0.911642122811892	0.793664906918589	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	70	0.908459452366372	0.900586125448342	0.837984428308984	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	80	0.913642756680731	0.90112517580872	0.864392873886545	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	90	0.931217845824587	0.920253529242293	0.855965757089353	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	100	0.939033903390339	0.928676867686769	0.873255325532553	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	110	0.94143768455695	0.9317900051845	0.891233685729099	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	120	0.94331550802139	0.935412181401486	0.910556288631155	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	130	0.943459558371683	0.936642586953256	0.922107361837523	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	140	0.948975530821543	0.942236119918655	0.927598346854431	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	150	0.953868171918752	0.9463407262545	0.929195075336682	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	160	0.95259873432556	0.944975389663659	0.929520684401734	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	170	0.952015437130941	0.943576309377691	0.924729331159434	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	180	0.944667016471702	0.936096793110898	0.919406977581613	0.2	0.44	0.359270258803564	0.462112932604736
LC_k1_0.2_k2_0.44	190	0.941002593744396	0.932385938668661	0.923116692254196	0.2	0.44	0.359270258803564	0.462112932604736
