DEmodel	contrast	Banksy_cluster	gene_name	logFC_intraLC8426	t_stat_intraLC8426	pval_intraLC8426	FDR_intraLC8426	logFC_intraLC12199	t_stat_intraLC12199	pval_intraLC12199	FDR_intraLC12199	logFC_intraLC16119	t_stat_intraLC16119	pval_intraLC16119	FDR_intraLC16119	logFC_intraLC20079	t_stat_intraLC20079	pval_intraLC20079	FDR_intraLC20079	logFC_wholetissue	t_stat_wholetissue	pval_wholetissue	FDR_wholetissue	logFC_intraLC12412	t_stat_intraLC12412	pval_intraLC12412	FDR_intraLC12412	logFC_intraLC8492	t_stat_intraLC8492	pval_intraLC8492	FDR_intraLC8492
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	SPON1																	-0.0413314048562246	-0.20751907129473	0.835723631566444	0.964137758566693								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	SREBF1																	-0.482354331081165	-2.2843821089528	0.0229394660739751	0.269276523529649								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	SSR4																	-0.06808501606465	-0.447142141848384	0.655045440283489	0.924172636679031								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	SST																	-0.343085075044232	-0.959548832865835	0.337936167555542	0.754654999939984								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	ST18																	0.105306298308742	0.372907372581372	0.709440200716267	0.935638525582323								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	STAT3																	-0.0791800716040587	-0.418100360732233	0.676126833101818	0.9273869476547								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	STK32B																	0.14185529631676	0.522095408632566	0.601929903993342	0.886163639632261								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	STXBP2																	0.0744949388383498	0.309207998102969	0.757344923253603	0.94408750706956								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	SULF1																	0.397354961317086	1.18139426625327	0.23823789349113	0.694248315295389								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	SYNPR																	-0.007047625166269	-0.0363782629592269	0.971001217506494	0.989225462163436								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TAC1																	1.10436134499826	2.45703991406888	0.0144974611967709	0.207514702572391								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TACR1																	0.142714569571107	0.70738196398437	0.479793799281083	0.857158134312308								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TAGLN																	-0.809821528437002	-2.74859998973033	0.00629125139600014	0.152667700542937								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TENM1																	0.18131621206595	0.683853547269161	0.494514308257101	0.857158134312308								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TENM2																	0.526519802093442	2.05606943586503	0.040507413658116	0.345681849826042								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TESPA1																	0.353283090532931	0.923207111385983	0.356527073044319	0.767904465018533								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TGFB1																	0.0127202466287448	0.047878744617186	0.961839835128302	0.989225462163436								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TGFB2																	-0.00351574924473486	-0.0113250331641802	0.99097049318062	0.993700439442825								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TGFBI																	-0.290086379222426	-0.604302562031697	0.546028962471999	0.864344979361567								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TH																	0.35028901452952	0.918081245796262	0.359200395106777	0.769111434228628								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	THBS1																	-0.126803424599403	-0.322718339233023	0.747098773120893	0.943360896762949								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	THEMIS																	-0.175487139246147	-0.460691145302503	0.645302627977413	0.918175393354931								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	THRA																	-0.458067542825406	-1.95625629685396	0.0512196811397159	0.384530076643189								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	THSD4																	0.20481498813151	0.749358563223959	0.454137972099355	0.849157420932264								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	THSD7B																	0.681278048141157	1.78419599076837	0.0752468105103691	0.497997073195897								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TMEM132C																	0.81670104946989	2.86004907473093	0.00448657132939523	0.136092663658322								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TMEM163																	0.259613980576088	0.991347476079527	0.322191950942972	0.751781218866934								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TMEM35A																	-0.0920426060065029	-0.604117197114489	0.546152047398792	0.864344979361567								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TMIGD3																	-0.580518119325002	-1.82211017268647	0.069280513771774	0.469263114400375								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TMSB4X																	0.196581476475959	1.29656873963693	0.195622769229804	0.648203568315609								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TMSB4Y																	-0.429817424631985	-0.944497671151284	0.345558523970572	0.757730739308966								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TOP2A																	-0.0876140143227366	-0.134267514062311	0.893267218266913	0.985300810451989								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TP53																	0.0216537722565935	0.115364603792646	0.908221437203982	0.987425109668473								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TPH2																	0.781594913282458	1.73409197119824	0.0837709057641515	0.507203332442667								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TRAC																	0.370833219491711	1.02675684635674	0.305234895218791	0.745674509125101								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TREM2																	0.0121226971158821	0.0289480015130517	0.97692234795297	0.989225462163436								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TRH																	0.387247354391111	0.743694496718015	0.457553826569272	0.849364914079517								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TRHDE																	-0.426670803050544	-0.9619516960895	0.336729401820151	0.754654999939984								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TRIL																	-0.253415677262908	-1.05835675440807	0.290613290273383	0.739742920695885								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TRPC5																	0.165705927993505	0.636383902742882	0.524936811620449	0.860707204638935								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TRPC6																	0.207799870082898	0.614742741683994	0.539118909972815	0.864344979361567								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TSHZ2																	-0.618117789034232	-2.91340982581057	0.00380174777410656	0.125803289979526								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	TTYH1																	0.103181335608161	0.575560101847347	0.565277633348647	0.878299673431176								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	UGP2																	0.254329760941385	1.56062017055249	0.119505447736768	0.583079346753766								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	UGT8																	0.0652181630196154	0.281340719574612	0.778613190079285	0.952352219517496								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	UNC5B																	-0.278676567007576	-1.24762022248361	0.212993500984865	0.651509532424294								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	VCAN																	0.602037230482763	1.74980059979491	0.0810177701713433	0.507203332442667								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	VIP																	1.31056324233119	2.20419462194339	0.0281526154711989	0.2897764181791								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	VWC2L																	-0.685789454854795	-2.51259186572799	0.0124279553558209	0.19886000137815								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	WIF1																	-0.955188639127992	-1.95855861101564	0.0509480745171055	0.384530076643189								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	XBP1u																	-0.544091060693731	-1.9150804665095	0.0562865047923463	0.409765754888281								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	ZBBX																	-0.186498155990485	-0.396746029087653	0.691793430774389	0.9273869476547								
YRIAPOlabel	E2YRI_vs_E2CEU	Inhib_5HTR2A	ZDHHC23																	-0.761249543546399	-1.63004143823157	0.103980701020271	0.556602576049687								
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ABCC9	-0.128521732590623	-0.274140174461608	0.784225025447991	0.978085961157181	-0.0719460516216195	-0.15151609130124	0.879696977579138	0.972036068868045	-0.11523189132268	-0.22023297729433	0.825882918108187	0.998051600561164	0.0607611362942162	0.11117394686366	0.911586789259354	0.987578269693878	-0.417870293016398	-1.19170168193916	0.23417525163819	0.416480721627442	-0.246686041869575	-0.558809676402927	0.57684117603246	0.946149882175941	-0.105464971977359	-0.234949895131147	0.814450461716188	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ACHE	-0.515637813266354	-2.40698175637936	0.0168810519175679	0.474323150013425	-0.521313091479033	-2.3096261866807	0.0217657219967598	0.395175520689729	-0.635492855821994	-2.72028657957315	0.0070152327665204	0.314808570397603	-0.468618767321805	-2.02922730040249	0.0437232158995374	0.536193610773236	-0.922751805708851	-5.46910002494856	8.55570692106912e-08	1.95964673865058e-05	-0.697396496091843	-3.3110049430055	0.00108099696875087	0.0953979824922645	-0.506917870310035	-2.44296326647941	0.0152983396541715	0.789770033524476
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ADAMTS12	-0.972946617682982	-1.29211341698131	0.197642942715419	0.777540113332882	0.107591778331904	0.142238889780119	0.887014238539287	0.972036068868045	-0.0309679169864507	-0.0411009716191734	0.967251123742995	0.998051600561164	-0.253009912911572	-0.317574592765898	0.751132874269453	0.9829932140232	0.100843712024761	0.230436697943478	0.817885339376412	0.883413244905085	-0.567814550533096	-0.784015906285004	0.433849805996676	0.882971175190548	0.243823797852121	0.351066218280207	0.725851819529849	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ADAMTS16	-0.647695331785388	-0.797629521618761	0.425977678785953	0.894199978847544	-1.20357007119998	-1.36588438115186	0.173333050394426	0.682099157192085	-0.670022383072937	-0.83424441940884	0.405088695491404	0.918231917464588	-0.0799342827338467	-0.089723169056914	0.928602342835794	0.987578269693878	-1.24411917100629	-1.92453358805675	0.0550876457153716	0.150766188273649	-1.17394199289391	-1.50081335879126	0.134895026661361	0.696027226736286	-1.06876018268025	-1.40470587898214	0.16146943908204	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ADAMTS3																	-0.297206134547082	-0.597969127321407	0.550242260690021	0.693038695125147								
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ADCYAP1	0.436345094175258	0.70214712395572	0.483303347831446	0.908510957656065	0.526293271804151	0.892313552305104	0.373126233370819	0.854922134310075	0.142234078730039	0.20660705822277	0.836497517156283	0.998051600561164	-0.132874529393524	-0.195552453899559	0.845153470630892	0.9829932140232	0.919733147956761	2.45336655104168	0.0146332679797207	0.0532650954461832	0.214253992694967	0.3786178189731	0.705324734548361	0.95760400109903	0.279812807070217	0.49210492108628	0.623100619780116	0.9812210929509
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ADRA1A	-0.0698393302835143	-0.181458660281086	0.856168736477429	0.978085961157181	-0.23290600394799	-0.676287486855701	0.499514847872341	0.898239775687441	-0.435760742798176	-1.15756540121852	0.248228904425101	0.82180583201974	-0.408174184328026	-0.97466766218237	0.330869697495729	0.820517094118947	-0.328017904445793	-1.38603837494956	0.166606203294156	0.321697915921347	-0.356874967201825	-0.971504694221336	0.332328668975224	0.833382785918825	-0.081586008992347	-0.235266495750568	0.814205023866075	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ADRA1B	-0.471286606821657	-0.837847790902911	0.403005013890444	0.894199978847544	-0.523388321704674	-0.86311718179331	0.388964474976837	0.867318301345867	-0.680888604707326	-1.15720083780307	0.248398235050101	0.82180583201974	-0.766695116409829	-1.26164379744311	0.208505482508219	0.771913015302437	-0.794069968485388	-2.32435830026729	0.0206706455283926	0.0707519765307448	-0.71300678692468	-1.31992270539012	0.188204964148914	0.772324492713588	-0.615028471046588	-1.19830109009616	0.232011877270771	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ADRA2A	-0.34574360152703	-1.24311310024097	0.215102534430067	0.787909133447025	-0.415511843225307	-1.3979920831598	0.163417023028444	0.682099157192085	-0.393775797141325	-1.38309828535272	0.167961122327093	0.773051832249057	-0.564135022507651	-1.912577387441	0.0571909923826905	0.536193610773236	-0.574376507845013	-2.34298420276716	0.0196823883785496	0.0682322797123051	-0.38376510074899	-1.51290516931071	0.131691514897522	0.696027226736286	-0.154324129319342	-0.571615292056872	0.568124262927159	0.9812210929509
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	AIF1	0.0561111514375305	0.128008579159252	0.898254980381856	0.978085961157181	0.0342847612068988	0.0798654579685669	0.936411379804331	0.991757236705981	-0.206388523725173	-0.472259865993252	0.637184148975105	0.99610878142514	-0.234817443729622	-0.5253172463346	0.599928329751607	0.948701633440886	0.427597772333003	1.51396154877081	0.130926429877439	0.272516451073686	-0.247471756837157	-0.612215979453983	0.541006201239098	0.936152887438243	-0.000436448527420197	-0.0010776301324238	0.999141082095466	0.999619534944327
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ALDOC	-0.319244427115114	-1.60854279916306	0.109099664995604	0.669471397495971	-0.221369072274349	-1.20947354031561	0.227681074893204	0.72334076005894	-0.303938252649131	-1.54548202684637	0.123589366708468	0.770982613988357	-0.363866744875365	-1.67290327149763	0.0958661753204317	0.640987564397396	-0.56009385428313	-3.49445669704312	0.000535213912712136	0.00559929539822073	-0.408072739616026	-2.17334829680496	0.0307863483804026	0.367878505243343	-0.20626199271512	-1.0531868221671	0.293327779312646	0.906790943508763
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ALK	-0.549798516937974	-1.82670143762976	0.0690517444452796	0.598910877262891	-0.503009723344592	-1.67323976379163	0.0955940038377576	0.612825846031339	-0.682352774471543	-2.20762105183939	0.0282476801496615	0.507045858686424	-0.870755065764685	-2.82751628889963	0.00515442116455572	0.3515315234227	-0.669751012514039	-3.08200138661253	0.00221705521981445	0.0144108589287939	-0.706396813655212	-2.38553853922495	0.017873780141757	0.300449732859059	-0.51075768389485	-1.76331362642919	0.079136036027906	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ANGPT1	-0.0502522231852218	-0.110011178040885	0.912497672263274	0.978085961157181	-0.381755342389475	-0.794445138827984	0.427731172831827	0.868873862738759	-0.486486446518599	-1.00927051598732	0.313898353189984	0.896310301846206	-0.511442751076058	-1.03442759708545	0.302150644701159	0.810211709108912	-0.548357720724328	-1.84137266053046	0.0664020992184579	0.173887511622437	-0.223211309491496	-0.515784613771005	0.606507892540901	0.946149882175941	-0.134646036593056	-0.31736456137468	0.751248742326497	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ANK1	-0.109032368675811	-0.336189214299905	0.737037274109138	0.978085961157181	-0.231559297334844	-0.722547483858379	0.470667371993904	0.876944455654529	-0.295716250257613	-0.903620005333097	0.367131958351514	0.900918660230631	-0.275426894791002	-0.821290805864062	0.412431289094702	0.869735667051385	-0.326761217923456	-1.76331754523201	0.0787082144064963	0.192280470093722	-0.216469363855785	-0.711545442752835	0.477475177488801	0.906176008890037	0.0130313007832186	0.0465957118591436	0.962874682940054	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ANKRD18A	-0.267871323578463	-0.61910134987007	0.53646748343982	0.908510957656065	-0.286093885601231	-0.632651722098366	0.527568486598317	0.901669829594984	-0.546239803888744	-1.2044867896736	0.229625841719569	0.82180583201974	-0.449297789029329	-0.977161147543376	0.329636931853993	0.820517094118947	-0.303103019398693	-1.18360865542631	0.237360910363427	0.417388267498973	-0.588766695981255	-1.55542528057402	0.121240798940334	0.690290355257066	-0.33357727467266	-0.93677081961397	0.349833941996545	0.955363502495484
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ANO3	0.311611192912385	0.472840280416416	0.636785332071781	0.942021276370651	-0.148677243272998	-0.237816198737735	0.812228271926765	0.972036068868045	0.273782445610252	0.443964423070895	0.657481107087357	0.99610878142514	0.612169702674903	0.962880732448749	0.336737699532121	0.826097521873764	-0.0128495778517221	-0.0329034564556777	0.973770089990848	0.976452652222227	0.357384533657388	0.578169301562006	0.563731845774913	0.946149882175941	0.263524446044461	0.443785460424561	0.657609480691721	0.98228322830216
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ANXA1	-0.278517412345874	-0.648817775377123	0.517108922272161	0.908510957656065	-0.122246211786921	-0.318177071570415	0.75062965164349	0.96664709693541	-0.0487110820271415	-0.117660056937037	0.906438570304804	0.998051600561164	0.282939450331627	0.641206811590125	0.522101949519951	0.910077473044695	-0.199462379907656	-0.61741040229057	0.5373603474729	0.688729459437098	-0.212064150289303	-0.553708798979444	0.5803218819396	0.946149882175941	-0.0680074434203011	-0.183626735528792	0.854463269265896	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	APLP1	0.137476624357156	0.696351097847658	0.486918018024286	0.908510957656065	0.171567295983087	0.942000134552972	0.347147803688573	0.834291741278268	-0.0219933060556254	-0.11429491572976	0.909102624307459	0.998051600561164	0.142189509746528	0.667346502726479	0.505298630913107	0.908610775585758	0.0100313036169979	0.0670650421832268	0.946567722621442	0.964845590396376	-0.199370916725202	-1.00386896485013	0.316508192344498	0.82761031035265	0.052312478227778	0.267098468506655	0.789625584366758	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	APOC1	-0.260890250293013	-0.681923261406768	0.495979378314257	0.908510957656065	-0.278037157236019	-0.762030372236214	0.446796417886507	0.868873862738759	-0.342339835454482	-0.948180543397096	0.344021762599775	0.896310301846206	-0.179990398077829	-0.49139382322062	0.623671727749099	0.96235311304133	-0.783212405969001	-2.63297597191496	0.00883439519225812	0.0369622971262294	-0.421749006646843	-1.23455237990744	0.218270635093981	0.772324492713588	-0.241170156083406	-0.665362162672606	0.506465777649951	0.967249690959475
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	APOE	0.0502811494095763	0.210148060112466	0.833739726028713	0.978085961157181	0.129098197347242	0.570662272630226	0.568767016597001	0.911527306097835	0.0938139678116485	0.388563648801861	0.697954444041194	0.99610878142514	0.307307918923083	1.19802531807994	0.232285436085676	0.772529472170654	-0.0826832883175541	-0.416732489850773	0.67712624975085	0.7925207553354	-0.00143529164426326	-0.00681573243961151	0.994567846578667	0.997393323415538	0.175602511813381	0.764946392765296	0.445064375058426	0.967249690959475
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	APOLD1	-0.364456603984465	-0.481665251640926	0.630520968810413	0.942021276370651	-0.0884511379799839	-0.134485063029732	0.893135897318327	0.972036068868045	-0.067001826423251	-0.0992197167882985	0.921051441472734	0.998051600561164	-0.109866370675044	-0.163145860241706	0.870568770190634	0.9829932140232	0.1854969863706	0.330604678192346	0.741143532799487	0.843050768559417	-0.529832489919282	-0.784916600647506	0.433363216507959	0.882971175190548	-0.272869372603352	-0.410906851394933	0.681527970198408	0.98228322830216
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	APP	-0.338197518912859	-2.13053337700413	0.0341981963944627	0.522969423138783	-0.264508882405485	-1.73497377685463	0.0840400639871672	0.582574052372635	-0.361618453520661	-2.23965491554541	0.0260592063680434	0.507045858686424	-0.321864466986392	-1.84429737908766	0.0665776190723951	0.560268102756322	-0.528085675509624	-4.21987508030967	3.10859150298628e-05	0.000808233790776432	-0.466846067551947	-2.93152850423388	0.00371713273438938	0.164018481904932	-0.248414575051449	-1.58257888147508	0.114850812364275	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	AQP4	0.276083732459394	1.12649518036395	0.26113982725595	0.859049236098948	0.328055387463804	1.50482251948573	0.133695707743324	0.66832686178978	0.29980149877116	1.19846131545776	0.231957308212092	0.82180583201974	0.350980342740922	1.32608960750819	0.186280301070019	0.738991512488393	0.0566291917033226	0.278676327608179	0.780655681992694	0.860057412347026	0.191976563801326	0.876644708509556	0.381604274750137	0.87819854669435	0.323563166423339	1.43983693702857	0.15123292158809	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ARHGAP24	-0.032029541239627	-0.11504600332683	0.908509878419684	0.978085961157181	0.0118003199674028	0.0446649507045304	0.964411825117253	0.9926410072936	-0.244958707768687	-0.856331986460104	0.392695635975426	0.913384574947241	-0.28536981665321	-0.987837597821455	0.324392485771396	0.820517094118947	-0.280785294909439	-1.54256576106267	0.123828133527678	0.26215191360411	-0.200322413540322	-0.815408379884567	0.415691339295519	0.882971175190548	0.0157795815332484	0.0643911767103811	0.948713025409397	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ARL8B	0.0613764645783643	0.287708904731111	0.77383082614387	0.978085961157181	0.097464611363387	0.468220444675004	0.640055486265445	0.941720981841371	-0.0785859827511803	-0.356770007406104	0.721587481067595	0.99610878142514	-0.283874739496875	-1.21365717401052	0.226270062985575	0.772529472170654	-0.276138564203375	-1.7057677583093	0.0889270443284283	0.204593421960706	-0.0883566224923111	-0.41636989203383	0.677531855518591	0.95760400109903	0.0792336100975266	0.390695947903901	0.696372903805236	0.984277054916834
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ASTN1	-0.17306509180743	-0.723136127478577	0.470337181492246	0.908510957656065	-0.180032891003259	-0.796906995974506	0.426299348948776	0.868873862738759	-0.256443810581866	-1.07798456532261	0.282157486292825	0.896310301846206	-0.132737529212818	-0.538008983383992	0.591152357286254	0.948701633440886	-0.652546598649904	-4.11076979770718	4.90380657709732e-05	0.00104999152591966	-0.226057078010591	-1.06728943614773	0.286972287589207	0.805589149976055	-0.10768975621167	-0.485454158832982	0.627802618934158	0.9812210929509
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ATF4	-0.23239881426675	-1.1293315590809	0.25994436522872	0.859049236098948	-0.25332924603617	-1.3577522270151	0.175828290118069	0.682099157192085	-0.403203953770108	-2.01866342332048	0.0446701530309123	0.624431391258715	-0.435963145081606	-2.1211347226941	0.0351074858724185	0.536193610773236	-0.466693865974097	-2.91966006500479	0.00372810968113163	0.0196395991874508	-0.438802390440584	-2.21113887218213	0.028021462118581	0.367878505243343	-0.249180580998454	-1.28459921249427	0.200186359441459	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ATN1	0.0153219891686938	0.0869046196849351	0.930823575473284	0.978085961157181	-0.0251521204314784	-0.149116035907101	0.881588355000528	0.972036068868045	-0.124006176755081	-0.711980981784648	0.477190162242404	0.98915918900045	0.036985166645005	0.20827056366821	0.835223745293178	0.9829932140232	-0.405447033958152	-2.95404427104076	0.00334578657502899	0.0190291611454774	-0.207739781260743	-1.20871109704869	0.228028491687457	0.782371798073522	0.00823229490782218	0.0493602914708665	0.960673738796469	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	ATP2C2	0.128837577817299	0.263728005016983	0.792229743008248	0.978085961157181	0.372816925601951	0.820466324769516	0.412778302785345	0.868873862738759	0.136153519257895	0.298728848482989	0.765414847695223	0.99610878142514	-0.00853431916347702	-0.0172391044347569	0.986262653433397	0.996866801675088	-0.04047135537279	-0.12597889494479	0.899820031446526	0.935812832704387	-0.0905384392115813	-0.19392845557043	0.846406461583534	0.996128712694773	0.0917771660506892	0.202674487603659	0.83956480109007	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	AVP																	0.231807464331746	0.315961992921352	0.752218844388428	0.845546610999233								
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	AZIN1	-0.138916368765292	-0.788113645891445	0.431448570145786	0.894199978847544	-0.161603747767408	-0.922081225071103	0.357420039892294	0.838652250466231	-0.307151790178061	-1.68502183004713	0.0933257182492198	0.770982613988357	-0.54109724631445	-2.95572140333756	0.00348342809457152	0.3515315234227	-0.390862628788065	-2.92009843611403	0.0037229941347242	0.0196395991874508	-0.348537487120097	-1.92711623574319	0.0552104554764762	0.479001698489678	-0.149853644258402	-0.887172785450662	0.375885147357444	0.955363502495484
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	B4GALNT1	-0.110567755878998	-0.403479003312428	0.686973884378469	0.976895511379113	-0.153265589817138	-0.511190671596537	0.609691470555888	0.923541088310395	-0.291556509364332	-0.953668429478632	0.341241669576992	0.896310301846206	-0.470164418178586	-1.56658858327183	0.118747626082685	0.668818826613394	-0.368642703754885	-1.74779241120945	0.0813655642241023	0.194376822563262	-0.372453395604076	-1.36800098944885	0.172661288986317	0.765945151719057	-0.195070943971553	-0.746032554320272	0.456386964844831	0.967249690959475
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	BAG3	-0.381270822751464	-1.28949526698558	0.198532075219441	0.777540113332882	-0.368593563433382	-1.26617248002179	0.206689314882938	0.714129206916234	-0.421895483776424	-1.37099856343571	0.171696969644001	0.780243191167044	-0.485104800547331	-1.54631714160023	0.123564768553208	0.668818826613394	-0.719380847388813	-3.15913888800758	0.00171833150874208	0.0118013711166437	-0.497217188369422	-1.79338766869861	0.0742389660951534	0.534823572073248	-0.32848766918406	-1.22046703737458	0.223500625122449	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	BCAN	0.439759267016306	1.56493406310049	0.118984767512799	0.669471397495971	0.437735728647818	1.58753991280195	0.113718103656544	0.648012685915865	0.398304991275152	1.48613763460992	0.138597080089418	0.770982613988357	0.622270678708025	2.24026371857403	0.0261430180999122	0.536193610773236	0.0106515425975253	0.0525158232247587	0.958147260981782	0.970365580447761	0.1941971184	0.762229718480686	0.446712346916677	0.882998778000238	0.35501490535264	1.38044529575277	0.168749968798912	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	BRINP3	-0.331916118216782	-1.0228552629562	0.307464723128939	0.894199978847544	-0.207277532088691	-0.657908967111271	0.511232502466942	0.901669829594984	-0.541687102067066	-1.56740389880354	0.118379921456708	0.770982613988357	-0.82790844967932	-2.32306009150869	0.0211529900924059	0.536193610773236	-0.276435581693841	-1.38642595409742	0.16648798940011	0.321697915921347	-0.304654453524567	-1.01555339324759	0.310925560436773	0.819080021150603	-0.110967121842441	-0.391581977862346	0.695718900824654	0.984277054916834
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	BTBD11	0.859269839462041	2.16994414437	0.0310440991325284	0.522969423138783	0.85169262972275	2.30522059309042	0.0220153493420462	0.395175520689729	0.575309202434611	1.35390052207977	0.177082324255057	0.7916666412182	0.186086723482928	0.423366709476691	0.67247211590744	0.972130471429882	0.8136542347288	3.50311252673147	0.000518685294455901	0.00559929539822073	0.312770109727451	0.804994259443394	0.421663387663495	0.882971175190548	0.427632055142821	1.22917213923018	0.220226068440272	0.88245843152265
